step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
399,,,,,19.780929565429688,1.7650434970855713,0.0010000000474974513,39.0
400,22.57302474975586,1.6323024034500122,1.7119066715240479,2.492672920227051,,,,40.0
409,,,,,21.477664947509766,1.7238354682922363,0.0010000000474974513,40.0
410,23.389175415039062,1.5034364461898804,1.6811394691467285,2.4996626377105713,,,,41.0
419,,,,,22.422679901123047,1.6923632621765137,0.0010000000474974513,41.0
420,23.453609466552734,1.6323024034500122,1.649173378944397,2.4947545528411865,,,,42.0
429,,,,,23.432130813598633,1.6577441692352295,0.0010000000474974513,42.0
430,25.687286376953125,1.5678694248199463,1.6140235662460327,2.4807887077331543,,,,43.0
439,,,,,24.80670166015625,1.626063346862793,0.0010000000474974513,43.0
440,26.095361709594727,1.5678694248199463,1.5896967649459839,2.483344316482544,,,,44.0
449,,,,,26.48196029663086,1.5896706581115723,0.0010000000474974513,44.0
450,27.19072151184082,1.6108248233795166,1.5454254150390625,2.464639663696289,,,,45.0
459,,,,,27.31958770751953,1.5513607263565063,0.0010000000474974513,45.0
460,29.531787872314453,1.5034364461898804,1.5045294761657715,2.448096752166748,,,,46.0
469,,,,,29.768041610717773,1.5113173723220825,0.0010000000474974513,46.0
470,28.97336769104004,1.6323024034500122,1.4901607036590576,2.425959587097168,,,,47.0
479,,,,,29.553264617919922,1.4818127155303955,0.0010000000474974513,47.0
480,33.612545013427734,1.5463917255401611,1.4239107370376587,2.3910486698150635,,,,48.0
489,,,,,32.044673919677734,1.4274108409881592,0.0010000000474974513,48.0
490,36.254295349121094,1.6752578020095825,1.3761979341506958,2.353104829788208,,,,49.0
499,,,,,34.92267990112305,1.380892276763916,0.0010000000474974513,49.0
500,37.15635681152344,2.104810953140259,1.3368611335754395,2.315606117248535,,,,50.0
509,,,,,35.30927658081055,1.3434743881225586,0.0010000000474974513,50.0
510,36.125431060791016,1.9329897165298462,1.3138349056243896,2.2987306118011475,,,,51.0
519,,,,,37.1134033203125,1.3132109642028809,0.0010000000474974513,51.0
520,39.28264617919922,1.8685567378997803,1.2574964761734009,2.2662901878356934,,,,52.0
529,,,,,38.72422790527344,1.270695447921753,0.0010000000474974513,52.0
530,40.57130813598633,2.126288652420044,1.2321932315826416,2.259674549102783,,,,53.0
539,,,,,39.69071960449219,1.2383184432983398,0.0010000000474974513,53.0
540,43.08419418334961,1.997422695159912,1.1960020065307617,2.251411199569702,,,,54.0
549,,,,,42.890892028808594,1.1922907829284668,0.0010000000474974513,54.0
550,44.11511993408203,2.0403780937194824,1.1645863056182861,2.251788377761841,,,,55.0
559,,,,,43.94329833984375,1.1656672954559326,0.0010000000474974513,55.0
560,46.585052490234375,1.997422695159912,1.1271142959594727,2.2355363368988037,,,,56.0
569,,,,,45.29639434814453,1.1354448795318604,0.0010000000474974513,56.0
570,47.68041229248047,1.911512017250061,1.0924758911132812,2.238375186920166,,,,57.0
579,,,,,45.87628936767578,1.1069145202636719,0.0010000000474974513,57.0
580,49.65635681152344,2.104810953140259,1.0597844123840332,2.22442889213562,,,,58.0
589,,,,,47.85223388671875,1.077314853668213,0.0010000000474974513,58.0
590,52.04037857055664,2.0618557929992676,1.0261304378509521,2.2231616973876953,,,,59.0
599,,,,,50.15034484863281,1.0476560592651367,0.0010000000474974513,59.0
600,49.76374816894531,2.3625431060791016,1.043404459953308,2.246079921722412,,,,60.0
609,,,,,49.16236877441406,1.0351167917251587,0.0010000000474974513,60.0
610,48.732818603515625,2.6632301807403564,1.0294069051742554,2.2260730266571045,,,,61.0
619,,,,,50.257728576660156,1.0178124904632568,0.0010000000474974513,61.0
620,53.97336959838867,2.4699313640594482,0.9673293828964233,2.2126712799072266,,,,62.0
629,,,,,52.12628936767578,0.9913437366485596,0.0010000000474974513,62.0
630,55.347938537597656,2.5558419227600098,0.9388003945350647,2.2269446849823,,,,63.0
639,,,,,54.93986511230469,0.9507637619972229,0.0010000000474974513,63.0
640,56.829898834228516,2.4054982662200928,0.9230558276176453,2.244196653366089,,,,64.0
649,,,,,55.756011962890625,0.9343316555023193,0.0010000000474974513,64.0
650,57.28092956542969,2.426975965499878,0.915303111076355,2.244488000869751,,,,65.0
659,,,,,57.79639434814453,0.9066252112388611,0.0010000000474974513,65.0
660,61.6838493347168,2.426975965499878,0.858139157295227,2.2304539680480957,,,,66.0
669,,,,,59.66495132446289,0.8716916441917419,0.0010000000474974513,66.0
670,62.993988037109375,2.749140977859497,0.8329973816871643,2.2413835525512695,,,,67.0
679,,,,,60.41667175292969,0.8559391498565674,0.0010000000474974513,67.0
680,63.3161506652832,2.2336769104003906,0.8222113847732544,2.234576463699341,,,,68.0
689,,,,,63.187286376953125,0.827924370765686,0.0010000000474974513,68.0
690,63.853092193603516,2.6847078800201416,0.8063003420829773,2.2461931705474854,,,,69.0
699,,,,,62.92955780029297,0.8140920400619507,0.0010000000474974513,69.0
700,65.03436279296875,2.5558419227600098,0.7825763821601868,2.2585432529449463,,,,70.0
709,,,,,63.14432907104492,0.8016237020492554,0.0010000000474974513,70.0
710,68.64261627197266,2.5558419227600098,0.7403082847595215,2.256077289581299,,,,71.0
719,,,,,66.60223388671875,0.761359691619873,0.0010000000474974513,71.0
720,69.09364318847656,2.7920963764190674,0.7227654457092285,2.263054370880127,,,,72.0
729,,,,,69.67353820800781,0.724453330039978,0.0010000000474974513,72.0
730,70.18900299072266,2.749140977859497,0.7096823453903198,2.2798805236816406,,,,73.0
739,,,,,70.06013488769531,0.7091941237449646,0.0010000000474974513,73.0
740,71.82130432128906,2.448453664779663,0.6847302317619324,2.2789723873138428,,,,74.0
749,,,,,70.53264617919922,0.6933504343032837,0.0010000000474974513,74.0
750,72.10051727294922,2.878006935119629,0.6781390309333801,2.282970905303955,,,,75.0
759,,,,,71.34879302978516,0.6870483160018921,0.0010000000474974513,75.0
760,70.3823013305664,2.2121994495391846,0.6813883185386658,2.294308662414551,,,,76.0
769,,,,,70.14604187011719,0.6812211275100708,0.0010000000474974513,76.0
770,73.21735382080078,2.577319622039795,0.6453576683998108,2.303454637527466,,,,77.0
779,,,,,72.14347076416016,0.6503961682319641,0.0010000000474974513,77.0
780,74.97852325439453,2.3840205669403076,0.625041663646698,2.3033134937286377,,,,78.0
789,,,,,73.56100463867188,0.6305087804794312,0.0010000000474974513,78.0
790,74.20532989501953,2.6202750205993652,0.6125625371932983,2.319448709487915,,,,79.0
799,,,,,76.07388305664062,0.606537401676178,0.0010000000474974513,79.0
800,77.83505249023438,2.59879732131958,0.5871122479438782,2.327103614807129,,,,80.0
809,,,,,77.59880065917969,0.5839303731918335,0.0010000000474974513,80.0
810,80.56271362304688,2.8350515365600586,0.547977089881897,2.3145108222961426,,,,81.0
819,,,,,78.30756378173828,0.5651967525482178,0.0010000000474974513,81.0
820,77.40550231933594,2.577319622039795,0.5635566115379333,2.3280115127563477,,,,82.0
829,,,,,78.73712158203125,0.5551573634147644,0.0010000000474974513,82.0
830,79.81099700927734,2.9639174938201904,0.5375542640686035,2.349005937576294,,,,83.0
839,,,,,79.18814086914062,0.5515726804733276,0.0010000000474974513,83.0
840,79.70360565185547,2.749140977859497,0.5389427542686462,2.3503763675689697,,,,84.0
849,,,,,78.78006744384766,0.5486070513725281,0.0010000000474974513,84.0
850,81.59364318847656,2.5343642234802246,0.5209808349609375,2.375926971435547,,,,85.0
859,,,,,79.63917541503906,0.5303622484207153,0.0010000000474974513,85.0
860,84.51460266113281,2.6417527198791504,0.4772246479988098,2.369802236557007,,,,86.0
869,,,,,82.4312744140625,0.4943618178367615,0.0010000000474974513,86.0
870,85.93212890625,2.749140977859497,0.445407509803772,2.354771375656128,,,,87.0
879,,,,,83.16151428222656,0.4723459482192993,0.0010000000474974513,87.0
880,85.80326843261719,2.8135738372802734,0.45299044251441956,2.366675615310669,,,,88.0
889,,,,,84.7079086303711,0.4625910520553589,0.0010000000474974513,88.0
890,84.40721893310547,2.577319622039795,0.45905569195747375,2.39898943901062,,,,89.0
899,,,,,84.51460266113281,0.46232688426971436,0.0010000000474974513,89.0
900,87.13488006591797,2.6417527198791504,0.42389848828315735,2.3698372840881348,,,,90.0
909,,,,,85.52406311035156,0.4421009421348572,0.0010000000474974513,90.0
910,88.57388305664062,2.8565292358398438,0.4080149233341217,2.3798444271087646,,,,91.0
919,,,,,86.61941528320312,0.42218539118766785,0.0010000000474974513,91.0
920,86.31873321533203,3.178694248199463,0.417834997177124,2.4033291339874268,,,,92.0
929,,,,,86.3402099609375,0.41776373982429504,0.0010000000474974513,92.0
930,87.07044982910156,2.7706186771392822,0.4145592153072357,2.408442974090576,,,,93.0
939,,,,,87.15636444091797,0.4148728847503662,0.0010000000474974513,93.0
940,89.96993255615234,2.8135738372802734,0.3772227466106415,2.387007474899292,,,,94.0
949,,,,,87.77920532226562,0.39264026284217834,0.0010000000474974513,94.0
950,90.74312591552734,2.7061855792999268,0.3638373911380768,2.3974554538726807,,,,95.0
959,,,,,89.54037475585938,0.3788642883300781,0.0010000000474974513,95.0
960,91.62371063232422,2.8135738372802734,0.34213921427726746,2.4028844833374023,,,,96.0
969,,,,,89.41151428222656,0.3650635778903961,0.0010000000474974513,96.0
970,90.29209899902344,2.4914090633392334,0.36331886053085327,2.4302358627319336,,,,97.0
979,,,,,91.43041229248047,0.35352957248687744,0.0010000000474974513,97.0
980,90.44244384765625,2.920962333679199,0.364616721868515,2.4656777381896973,,,,98.0
989,,,,,88.48797607421875,0.3769659698009491,0.0010000000474974513,98.0
990,91.10824584960938,3.32903790473938,0.35194408893585205,2.403651475906372,,,,99.0
999,,,,,88.85309600830078,0.3728971481323242,0.0010000000474974513,99.0
1000,88.93900299072266,2.9639174938201904,0.36475932598114014,2.419870615005493,,,,100.0
1009,,,,,88.03694152832031,0.37621545791625977,0.0010000000474974513,100.0
1019,,,,,90.78607940673828,0.3374919593334198,0.0010000000474974513,101.0
1020,92.24656677246094,3.5867698192596436,0.31728512048721313,2.3895905017852783,,,,102.0
1029,,,,,92.37542724609375,0.31183117628097534,0.0010000000474974513,102.0
1039,,,,,94.1580810546875,0.29239192605018616,0.0010000000474974513,103.0
1040,95.10309600830078,3.178694248199463,0.2749941349029541,2.4282352924346924,,,,104.0
1049,,,,,94.9312744140625,0.2724447250366211,0.0010000000474974513,104.0
1059,,,,,93.47079467773438,0.28847384452819824,0.0010000000474974513,105.0
1060,95.03865814208984,3.2431271076202393,0.26021522283554077,2.4362614154815674,,,,106.0
1069,,,,,94.1365966796875,0.2796402871608734,0.0010000000474974513,106.0
1079,,,,,94.73797607421875,0.27096834778785706,0.0010000000474974513,107.0
1080,94.0721664428711,3.500859260559082,0.2713612914085388,2.4223761558532715,,,,108.0
1089,,,,,93.66409301757812,0.27709537744522095,0.0010000000474974513,108.0
1099,,,,,93.44931030273438,0.27206549048423767,0.0010000000474974513,109.0
1100,94.32989501953125,3.4579038619995117,0.2609900236129761,2.4392237663269043,,,,110.0
1109,,,,,95.53264617919922,0.24357156455516815,0.0010000000474974513,110.0
1119,,,,,96.0266342163086,0.2345312237739563,0.0010000000474974513,111.0
1120,96.00515747070312,3.780068874359131,0.22385920584201813,2.403665065765381,,,,112.0
1129,,,,,96.04811096191406,0.23374351859092712,0.0010000000474974513,112.0
1139,,,,,96.04811096191406,0.22703100740909576,0.0010000000474974513,113.0
1140,97.29381561279297,4.016323089599609,0.2058286964893341,2.4018714427948,,,,114.0
1149,,,,,96.62800598144531,0.21791061758995056,0.0010000000474974513,114.0
1159,,,,,96.67095947265625,0.20849823951721191,0.0010000000474974513,115.0
1160,97.25086212158203,4.166666507720947,0.19449269771575928,2.4148993492126465,,,,116.0
1169,,,,,96.73539733886719,0.21154147386550903,0.0010000000474974513,116.0
1179,,,,,95.98368072509766,0.2206118404865265,0.0010000000474974513,117.0
1180,95.66151428222656,3.9089348316192627,0.22685113549232483,2.4020020961761475,,,,118.0
1189,,,,,95.36082458496094,0.22773325443267822,0.0010000000474974513,118.0
1199,,,,,93.64260864257812,0.24945542216300964,0.0010000000474974513,119.0
1200,94.97422790527344,4.467353820800781,0.22943612933158875,2.3999640941619873,,,,120.0
1209,,,,,94.8668441772461,0.23175865411758423,0.0010000000474974513,120.0
1219,,,,,96.5635757446289,0.2027961015701294,0.0010000000474974513,121.0
1220,96.92869567871094,4.725086212158203,0.19713377952575684,2.37317156791687,,,,122.0
1229,,,,,96.4776611328125,0.19770598411560059,0.0010000000474974513,122.0
1239,,,,,96.86426544189453,0.188815176486969,0.0010000000474974513,123.0
1240,97.85223388671875,4.359965801239014,0.1690991371870041,2.359131336212158,,,,124.0
1249,,,,,97.40119934082031,0.1799064576625824,0.0010000000474974513,124.0
1259,,,,,98.0240478515625,0.1646990329027176,0.0010000000474974513,125.0
1260,98.17440032958984,4.9398627281188965,0.1607723981142044,2.3748512268066406,,,,126.0
1269,,,,,97.658935546875,0.1714133471250534,0.0010000000474974513,126.0
1279,,,,,97.93814849853516,0.1675010770559311,0.0010000000474974513,127.0
1280,96.9501724243164,4.317010402679443,0.1835002899169922,2.39497447013855,,,,128.0
1289,,,,,97.3367691040039,0.17928266525268555,0.0010000000474974513,128.0
1299,,,,,96.64948272705078,0.1808699369430542,0.0010000000474974513,129.0
1300,95.21047973632812,5.15463924407959,0.1964266002178192,2.361873149871826,,,,130.0
1309,,,,,96.13402557373047,0.19576363265514374,0.0010000000474974513,130.0
1319,,,,,96.67095947265625,0.17953243851661682,0.0010000000474974513,131.0
1320,98.28179168701172,5.133161544799805,0.14724767208099365,2.3231701850891113,,,,132.0
1329,,,,,97.07904052734375,0.17679134011268616,0.0010000000474974513,132.0
1339,,,,,98.15292358398438,0.15029238164424896,0.0010000000474974513,133.0
1340,98.7542953491211,5.025773048400879,0.140876904129982,2.355888605117798,,,,134.0
1349,,,,,98.62542724609375,0.1426718682050705,0.0010000000474974513,134.0
1359,,,,,97.1864242553711,0.17061388492584229,0.0010000000474974513,135.0
1360,97.44416046142578,5.347938060760498,0.16364555060863495,2.322977304458618,,,,136.0
1369,,,,,96.58505249023438,0.17471683025360107,0.0010000000474974513,136.0
1379,,,,,97.37973022460938,0.16412881016731262,0.0010000000474974513,137.0
1380,97.22938537597656,5.519759654998779,0.16238346695899963,2.3452751636505127,,,,138.0
1389,,,,,93.87886810302734,0.21518734097480774,0.0010000000474974513,138.0
1399,,,,,95.7903823852539,0.19107826054096222,0.0010000000474974513,139.0
1400,98.47509002685547,5.390893459320068,0.15783125162124634,2.2782466411590576,,,,140.0
1409,,,,,97.53007507324219,0.15656930208206177,0.0010000000474974513,140.0
1419,,,,,98.41065216064453,0.14568015933036804,0.0010000000474974513,141.0
1420,98.88316345214844,5.7130584716796875,0.12338315695524216,2.2633981704711914,,,,142.0
1429,,,,,98.47509002685547,0.12961794435977936,0.0010000000474974513,142.0
1439,,,,,98.73281860351562,0.13030681014060974,0.0010000000474974513,143.0
1440,98.96907043457031,5.5412373542785645,0.1261257529258728,2.282888889312744,,,,144.0
1449,,,,,98.73281860351562,0.1291360706090927,0.0010000000474974513,144.0
1459,,,,,98.90464782714844,0.12117250263690948,0.0010000000474974513,145.0
1460,98.81873321533203,5.691580772399902,0.12583673000335693,2.2743921279907227,,,,146.0
1469,,,,,98.0455322265625,0.143389493227005,0.0010000000474974513,146.0
1479,,,,,97.55154418945312,0.1484452337026596,0.0010000000474974513,147.0
1480,99.01203155517578,6.550687313079834,0.11595547199249268,2.230372667312622,,,,148.0
1489,,,,,97.95962524414062,0.1487179398536682,0.0010000000474974513,148.0
1499,,,,,98.73281860351562,0.12457680702209473,0.0010000000474974513,149.0
1500,98.28179168701172,6.529209613800049,0.12966008484363556,2.272167682647705,,,,150.0
1509,,,,,96.58505249023438,0.15558046102523804,0.0010000000474974513,150.0
1519,,,,,97.5730209350586,0.14485850930213928,0.0010000000474974513,151.0
1529,,,,,98.26031494140625,0.12490183115005493,0.0010000000474974513,152.0
1530,99.48453521728516,6.980240821838379,0.10159656405448914,2.2137465476989746,,,,153.0
1539,,,,,99.16236877441406,0.10589157044887543,0.0010000000474974513,153.0
1549,,,,,97.76632690429688,0.13293325901031494,0.0010000000474974513,154.0
1559,,,,,96.9501724243164,0.15852931141853333,0.0010000000474974513,155.0
1560,97.46563720703125,6.679553508758545,0.14408858120441437,2.2410473823547363,,,,156.0
1569,,,,,97.76632690429688,0.14044617116451263,0.0010000000474974513,156.0
1579,,,,,97.78780364990234,0.14274707436561584,0.0010000000474974513,157.0
1589,,,,,97.1864242553711,0.15331150591373444,0.0010000000474974513,158.0
1590,98.66838836669922,6.980240821838379,0.11113046854734421,2.163494348526001,,,,159.0
1599,,,,,98.5180435180664,0.12011510133743286,0.0010000000474974513,159.0
1609,,,,,98.99054718017578,0.10835815221071243,0.0010000000474974513,160.0
1619,,,,,96.24140930175781,0.1673550009727478,0.0010000000474974513,161.0
1620,97.7233657836914,7.581615447998047,0.1383122056722641,2.1787126064300537,,,,162.0
1629,,,,,97.18643188476562,0.14992518723011017,0.0010000000474974513,162.0
1639,,,,,97.61598205566406,0.14364852011203766,0.0010000000474974513,163.0
1649,,,,,97.55154418945312,0.13952979445457458,0.0010000000474974513,164.0
1650,96.8857421875,7.903779983520508,0.15246009826660156,2.117039918899536,,,,165.0
1659,,,,,98.49656677246094,0.1290237456560135,0.0010000000474974513,165.0
1669,,,,,98.06700897216797,0.12760098278522491,0.0010000000474974513,166.0
1679,,,,,98.75428771972656,0.11279987543821335,0.0010000000474974513,167.0
1680,99.1408920288086,7.75343656539917,0.10472125560045242,2.1005313396453857,,,,168.0
1689,,,,,98.96907043457031,0.10799868404865265,0.0010000000474974513,168.0
1699,,,,,99.01203155517578,0.10164463520050049,0.0010000000474974513,169.0
1709,,,,,99.33419036865234,0.09786280989646912,0.0010000000474974513,170.0
1710,99.09793853759766,7.946735382080078,0.10218807309865952,2.1278586387634277,,,,171.0
1719,,,,,98.88316345214844,0.10713311284780502,0.0010000000474974513,171.0
1729,,,,,98.32474517822266,0.11811182647943497,0.0010000000474974513,172.0
1739,,,,,75.75172424316406,0.48496755957603455,0.0010000000474974513,173.0
1740,89.841064453125,6.894330024719238,0.29399240016937256,2.1184256076812744,,,,174.0
1749,,,,,91.21563720703125,0.25975319743156433,0.0010000000474974513,174.0
1759,,,,,93.53522491455078,0.2145746946334839,0.0010000000474974513,175.0
1769,,,,,96.82130432128906,0.162929967045784,0.0010000000474974513,176.0
1770,98.53952026367188,8.333333015441895,0.1337902545928955,2.009399652481079,,,,177.0
1779,,,,,98.79724884033203,0.12419986724853516,0.0010000000474974513,177.0
1789,,,,,99.33419799804688,0.10297168046236038,0.0010000000474974513,178.0
1799,,,,,99.69931030273438,0.0887679010629654,0.0010000000474974513,179.0
1800,99.44158172607422,8.999140739440918,0.09464053809642792,2.008450508117676,,,,180.0
1809,,,,,99.6134033203125,0.09083187580108643,0.0010000000474974513,180.0
1819,,,,,99.76374816894531,0.07789793610572815,0.0010000000474974513,181.0
1829,,,,,99.6993179321289,0.0783500075340271,0.0010000000474974513,182.0
1830,99.89261627197266,9.514604568481445,0.06550276279449463,1.9936175346374512,,,,183.0
1839,,,,,99.65635681152344,0.08257374167442322,0.0010000000474974513,183.0
1849,,,,,99.09793853759766,0.11914477497339249,0.0010000000474974513,184.0
1859,,,,,96.69244384765625,0.15269604325294495,0.0010000000474974513,185.0
1860,96.7998275756836,9.042096138000488,0.1634296476840973,2.014873743057251,,,,186.0
1869,,,,,96.8642578125,0.16084372997283936,0.0010000000474974513,186.0
1879,,,,,96.67095947265625,0.16311781108379364,0.0010000000474974513,187.0
1889,,,,,97.05755615234375,0.14890243113040924,0.0010000000474974513,188.0
1890,95.3823013305664,9.25687313079834,0.1864778697490692,1.9780776500701904,,,,189.0
1899,,,,,95.53264617919922,0.17290836572647095,0.0010000000474974513,189.0
1909,,,,,98.06700897216797,0.126474991440773,0.0010000000474974513,190.0
1919,,,,,97.89518737792969,0.12986522912979126,0.0010000000474974513,191.0
1920,98.08848571777344,10.094501495361328,0.12290697544813156,1.919333577156067,,,,192.0
1929,,,,,98.02405548095703,0.12223071604967117,0.0010000000474974513,192.0
1939,,,,,97.53007507324219,0.14759764075279236,0.0010000000474974513,193.0
1949,,,,,98.51803588867188,0.11348555982112885,0.0010000000474974513,194.0
1950,99.26976013183594,11.44759464263916,0.09534349292516708,1.8527288436889648,,,,195.0
1959,,,,,99.37715148925781,0.08833160996437073,0.0010000000474974513,195.0
1969,,,,,99.65635681152344,0.07922317832708359,0.0010000000474974513,196.0
1979,,,,,99.01203155517578,0.1004626452922821,0.0010000000474974513,197.0
1980,99.52749633789062,12.30670166015625,0.08612947165966034,1.827275276184082,,,,198.0
1989,,,,,99.44158172607422,0.08629200607538223,0.0010000000474974513,198.0
1999,,,,,99.14089965820312,0.1006619855761528,0.0010000000474974513,199.0
2009,,,,,73.66838073730469,0.4998182952404022,0.0010000000474974513,200.0
2010,79.57474517822266,9.407217025756836,0.43647101521492004,1.9667658805847168,,,,201.0
2029,,,,,93.94329833984375,0.22006188333034515,0.0010000000474974513,202.0
2049,,,,,99.37715148925781,0.10663259029388428,0.0010000000474974513,204.0
2050,99.57044982910156,13.55240535736084,0.0855245441198349,1.6871570348739624,,,,205.0
2069,,,,,99.6993179321289,0.08255404233932495,0.0010000000474974513,206.0
