step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
600,33.395973205566406,5.961331844329834,1.1659330129623413,1.3582134246826172,,,,40.0
614,,,,,31.838924407958984,1.1582307815551758,0.0010000000474974513,40.0
615,29.50335693359375,5.477980613708496,1.1693522930145264,1.3618167638778687,,,,41.0
629,,,,,29.328857421875,1.1573790311813354,0.0010000000474974513,41.0
630,26.577180862426758,4.61868953704834,1.1789484024047852,1.3791539669036865,,,,42.0
644,,,,,30.73825454711914,1.1208302974700928,0.0010000000474974513,42.0
645,38.348995208740234,7.196563243865967,1.0469192266464233,1.2521116733551025,,,,43.0
659,,,,,34.322147369384766,1.0669699907302856,0.0010000000474974513,43.0
660,33.55704879760742,6.498388767242432,1.0698931217193604,1.2783921957015991,,,,44.0
674,,,,,35.20805358886719,1.0392316579818726,0.0010000000474974513,44.0
675,35.74496841430664,7.894737243652344,1.0327033996582031,1.2473946809768677,,,,45.0
689,,,,,37.83892822265625,0.9986525177955627,0.0010000000474974513,45.0
690,41.275169372558594,10.90225601196289,0.9684523344039917,1.1777114868164062,,,,46.0
704,,,,,40.174495697021484,0.9468899965286255,0.0010000000474974513,46.0
705,45.85234832763672,14.393126487731934,0.9051506519317627,1.1071845293045044,,,,47.0
719,,,,,44.228187561035156,0.9025951027870178,0.0010000000474974513,47.0
720,19.771812438964844,7.0354461669921875,1.2006967067718506,1.3931639194488525,,,,48.0
734,,,,,30.845638275146484,1.0208632946014404,0.0010000000474974513,48.0
735,37.44966506958008,13.104188919067383,0.9485878944396973,1.1423604488372803,,,,49.0
749,,,,,40.64429473876953,0.9042738080024719,0.0010000000474974513,49.0
750,48.067115783691406,19.011816024780273,0.8360267877578735,1.0315208435058594,,,,50.0
764,,,,,47.62416076660156,0.8236182928085327,0.0010000000474974513,50.0
765,50.563758850097656,21.911922454833984,0.7967696189880371,0.9845985770225525,,,,51.0
779,,,,,49.95973205566406,0.7898518443107605,0.0010000000474974513,51.0
780,52.402687072753906,22.502685546875,0.7645254135131836,0.9629445672035217,,,,52.0
794,,,,,49.53020477294922,0.7763153314590454,0.0010000000474974513,52.0
795,54.174495697021484,24.86573600769043,0.7325829863548279,0.926103949546814,,,,53.0
809,,,,,42.36241912841797,0.8453015685081482,0.0010000000474974513,53.0
810,45.0067138671875,20.784103393554688,0.8156191110610962,1.0097253322601318,,,,54.0
824,,,,,47.69127655029297,0.7706508636474609,0.0010000000474974513,54.0
825,53.16778564453125,23.147153854370117,0.7362281084060669,0.9361164569854736,,,,55.0
839,,,,,52.3355712890625,0.731558620929718,0.0010000000474974513,55.0
840,57.79866027832031,26.47690773010254,0.6822227239608765,0.8801895380020142,,,,56.0
854,,,,,53.51677703857422,0.7033684253692627,0.0010000000474974513,56.0
855,57.54362487792969,26.208377838134766,0.6749802827835083,0.8741795420646667,,,,57.0
869,,,,,49.906044006347656,0.7459850311279297,0.0010000000474974513,57.0
870,57.6375846862793,25.34908676147461,0.682270884513855,0.8905479907989502,,,,58.0
884,,,,,55.234901428222656,0.6858507394790649,0.0010000000474974513,58.0
885,60.57718276977539,28.35660743713379,0.6373628377914429,0.8325904011726379,,,,59.0
899,,,,,57.62416458129883,0.6489181518554688,0.0010000000474974513,59.0
900,60.604026794433594,30.0751895904541,0.6357039213180542,0.8372117877006531,,,,60.0
914,,,,,53.77181625366211,0.6959732174873352,0.0010000000474974513,60.0
915,55.22147750854492,27.551021575927734,0.680826723575592,0.8738873600959778,,,,61.0
929,,,,,59.181209564208984,0.6406888961791992,0.0010000000474974513,61.0
930,61.90604019165039,34.53276062011719,0.6169230341911316,0.8094546794891357,,,,62.0
944,,,,,65.14094543457031,0.5768987536430359,0.0010000000474974513,62.0
945,70.013427734375,40.17185974121094,0.536558985710144,0.7129379510879517,,,,63.0
959,,,,,69.62416076660156,0.5336750149726868,0.0010000000474974513,63.0
960,57.677852630615234,32.491943359375,0.6433762907981873,0.8201727271080017,,,,64.0
974,,,,,67.3959732055664,0.5565059781074524,0.0010000000474974513,64.0
975,66.84564208984375,37.808807373046875,0.5771327018737793,0.7447022199630737,,,,65.0
989,,,,,70.89933013916016,0.515597403049469,0.0010000000474974513,65.0
990,75.91946411132812,46.1331901550293,0.48147836327552795,0.6342303156852722,,,,66.0
1004,,,,,73.36912536621094,0.4782066345214844,0.0010000000474974513,66.0
1005,75.10066986083984,49.46294403076172,0.4609866738319397,0.6073727011680603,,,,67.0
1019,,,,,67.57047271728516,0.5664845705032349,0.0010000000474974513,67.0
1020,49.47650909423828,31.364126205444336,0.7901301383972168,0.9442479014396667,,,,68.0
1034,,,,,53.04698181152344,0.7146998047828674,0.0010000000474974513,68.0
1035,66.7248306274414,43.50161361694336,0.5594577193260193,0.6991603970527649,,,,69.0
1049,,,,,72.79194641113281,0.49957653880119324,0.0010000000474974513,69.0
1050,80.88591003417969,55.10204315185547,0.43559786677360535,0.5645363926887512,,,,70.0
1064,,,,,79.54362487792969,0.4306908845901489,0.0010000000474974513,70.0
1065,82.46980285644531,56.2835693359375,0.39963820576667786,0.5271329283714294,,,,71.0
1079,,,,,81.6778564453125,0.39986860752105713,0.0010000000474974513,71.0
1080,83.28858947753906,59.02255630493164,0.382622092962265,0.5053757429122925,,,,72.0
1094,,,,,79.48993682861328,0.3998584747314453,0.0010000000474974513,72.0
1095,84.0671157836914,59.613319396972656,0.3693968653678894,0.4859366714954376,,,,73.0
1109,,,,,74.04026794433594,0.48228421807289124,0.0010000000474974513,73.0
1110,24.214765548706055,18.20623016357422,1.4350301027297974,1.5417336225509644,,,,74.0
1124,,,,,48.45637512207031,0.8150330781936646,0.0010000000474974513,74.0
1125,64.3892593383789,48.28141784667969,0.5739959478378296,0.6774507164955139,,,,75.0
1139,,,,,73.43624877929688,0.5015138387680054,0.0010000000474974513,75.0
1140,81.28858947753906,59.66702651977539,0.42605072259902954,0.5350804924964905,,,,76.0
1154,,,,,81.71812438964844,0.40209585428237915,0.0010000000474974513,76.0
1155,83.83892822265625,61.70784378051758,0.3752068281173706,0.48467928171157837,,,,77.0
1169,,,,,82.83221435546875,0.37015315890312195,0.0010000000474974513,77.0
1170,87.328857421875,66.86358642578125,0.33738645911216736,0.4388830363750458,,,,78.0
1184,,,,,84.44294738769531,0.35016846656799316,0.0010000000474974513,78.0
1185,31.90604019165039,22.77121353149414,0.8901435732841492,1.0222902297973633,,,,79.0
1199,,,,,65.51678466796875,0.5358453989028931,0.0010000000474974513,79.0
1200,80.36241912841797,61.224491119384766,0.4029044508934021,0.5123282074928284,,,,80.0
1214,,,,,77.40939331054688,0.40827661752700806,0.0010000000474974513,80.0
1215,83.03356170654297,63.90977478027344,0.35284459590911865,0.45025521516799927,,,,81.0
1229,,,,,82.09396362304688,0.3531773090362549,0.0010000000474974513,81.0
1230,82.52349090576172,62.889366149902344,0.3365999162197113,0.4399391710758209,,,,82.0
1244,,,,,83.53019714355469,0.3328423798084259,0.0010000000474974513,82.0
1245,86.65772247314453,68.58216857910156,0.298925518989563,0.39292392134666443,,,,83.0
1259,,,,,85.32886505126953,0.303956001996994,0.0010000000474974513,83.0
1260,86.88591003417969,70.78410339355469,0.28363513946533203,0.3778655529022217,,,,84.0
1274,,,,,69.63758850097656,0.6302285194396973,0.0010000000474974513,84.0
1275,19.140939712524414,13.48012924194336,1.3278412818908691,1.4488253593444824,,,,85.0
1289,,,,,42.79194641113281,0.8759706020355225,0.0010000000474974513,85.0
1290,69.63758850097656,59.45220184326172,0.5163276195526123,0.5891583561897278,,,,86.0
1304,,,,,74.75167846679688,0.463843435049057,0.0010000000474974513,86.0
1305,84.41610717773438,70.83781433105469,0.3592742383480072,0.43418270349502563,,,,87.0
1319,,,,,85.78523254394531,0.3318769037723541,0.0010000000474974513,87.0
1320,88.59060668945312,75.88614654541016,0.2908886969089508,0.36361464858055115,,,,88.0
1334,,,,,88.12080383300781,0.2816631495952606,0.0010000000474974513,88.0
1335,91.16778564453125,76.10096740722656,0.2537051737308502,0.32432013750076294,,,,89.0
1349,,,,,75.0738296508789,0.39740851521492004,0.0010000000474974513,89.0
1350,74.2684555053711,59.12997055053711,0.4071176052093506,0.5009806752204895,,,,90.0
1364,,,,,79.86577606201172,0.351163387298584,0.0010000000474974513,90.0
1365,83.89261627197266,68.7432861328125,0.30971336364746094,0.39231473207473755,,,,91.0
1379,,,,,86.52349090576172,0.2778025269508362,0.0010000000474974513,91.0
1380,90.32215118408203,77.33619689941406,0.2405966967344284,0.3087843954563141,,,,92.0
1394,,,,,89.35570526123047,0.2406095564365387,0.0010000000474974513,92.0
1395,90.88591003417969,77.98066711425781,0.22231075167655945,0.28939586877822876,,,,93.0
1409,,,,,74.80537414550781,0.41024574637413025,0.0010000000474974513,93.0
1410,56.845638275146484,47.36842346191406,0.5743562579154968,0.6592422723770142,,,,94.0
1424,,,,,70.38926696777344,0.4445413649082184,0.0010000000474974513,94.0
1425,82.45637512207031,69.0118179321289,0.32348787784576416,0.40227240324020386,,,,95.0
1439,,,,,84.45637512207031,0.29822999238967896,0.0010000000474974513,95.0
1440,88.17449951171875,75.34909057617188,0.2572439908981323,0.3235616087913513,,,,96.0
1454,,,,,88.56376647949219,0.243256613612175,0.0010000000474974513,96.0
1455,89.47650909423828,77.92696380615234,0.22627130150794983,0.28806400299072266,,,,97.0
1469,,,,,88.97986602783203,0.2215917408466339,0.0010000000474974513,97.0
1470,89.95973205566406,77.12137603759766,0.21808218955993652,0.2835555970668793,,,,98.0
1484,,,,,69.9328842163086,0.46800506114959717,0.0010000000474974513,98.0
1485,71.6644287109375,59.29108810424805,0.4358304738998413,0.5029124617576599,,,,99.0
1499,,,,,77.50335693359375,0.371820867061615,0.0010000000474974513,99.0
1500,86.77852630615234,74.54350280761719,0.27184322476387024,0.3294510543346405,,,,100.0
1514,,,,,84.96644592285156,0.268885999917984,0.0010000000474974513,100.0
1529,,,,,86.46980285644531,0.24592016637325287,0.0010000000474974513,101.0
1530,89.34228515625,79.10848999023438,0.21526505053043365,0.2673846483230591,,,,102.0
1544,,,,,86.81879425048828,0.23857662081718445,0.0010000000474974513,102.0
1559,,,,,70.73825073242188,0.412068247795105,0.0010000000474974513,103.0
1560,73.44966888427734,61.654136657714844,0.36676257848739624,0.4380843937397003,,,,104.0
1574,,,,,78.14765930175781,0.3249654173851013,0.0010000000474974513,104.0
1589,,,,,86.6174545288086,0.24437588453292847,0.0010000000474974513,105.0
1590,89.48993682861328,78.24919891357422,0.21468134224414825,0.26750820875167847,,,,106.0
1604,,,,,85.4094009399414,0.23824097216129303,0.0010000000474974513,106.0
1619,,,,,88.2953109741211,0.21373802423477173,0.0010000000474974513,107.0
1620,88.52349090576172,78.5177230834961,0.2085963487625122,0.2590393126010895,,,,108.0
1634,,,,,66.0671157836914,0.49600693583488464,0.0010000000474974513,108.0
1649,,,,,72.64429473876953,0.3938351273536682,0.0010000000474974513,109.0
1650,84.9395980834961,72.502685546875,0.27558937668800354,0.33369702100753784,,,,110.0
1664,,,,,85.81208801269531,0.25218307971954346,0.0010000000474974513,110.0
1679,,,,,90.013427734375,0.19812172651290894,0.0010000000474974513,111.0
1680,91.50335693359375,82.7604751586914,0.17802013456821442,0.2245243340730667,,,,112.0
1694,,,,,90.80537414550781,0.1822480708360672,0.0010000000474974513,112.0
1709,,,,,69.85234832763672,0.5557088255882263,0.0010000000474974513,113.0
1710,26.751678466796875,24.489795684814453,1.2086228132247925,1.2546128034591675,,,,114.0
1724,,,,,45.328857421875,0.8621813654899597,0.0010000000474974513,114.0
1739,,,,,77.65100860595703,0.40530866384506226,0.0010000000474974513,115.0
1740,85.328857421875,76.74543762207031,0.3138664662837982,0.3551400601863861,,,,116.0
1754,,,,,87.22148132324219,0.2775384187698364,0.0010000000474974513,116.0
1769,,,,,89.81208801269531,0.2139938473701477,0.0010000000474974513,117.0
1770,90.69799041748047,81.90118408203125,0.1969425231218338,0.23464079201221466,,,,118.0
1784,,,,,88.71141052246094,0.2065637707710266,0.0010000000474974513,118.0
1799,,,,,43.892616271972656,0.9102025628089905,0.0010000000474974513,119.0
1800,72.63087463378906,64.87648010253906,0.4387477934360504,0.4813665449619293,,,,120.0
1814,,,,,76.41610717773438,0.40418314933776855,0.0010000000474974513,120.0
1829,,,,,87.3959732055664,0.2703308165073395,0.0010000000474974513,121.0
1830,88.55033874511719,81.0418930053711,0.23148703575134277,0.2679693102836609,,,,122.0
1844,,,,,89.0604019165039,0.2211756706237793,0.0010000000474974513,122.0
1859,,,,,90.9530258178711,0.19076544046401978,0.0010000000474974513,123.0
1860,90.88591003417969,84.26423645019531,0.1813957691192627,0.21249894797801971,,,,124.0
1874,,,,,52.46979904174805,0.8062334060668945,0.0010000000474974513,124.0
1889,,,,,66.4026870727539,0.5044119954109192,0.0010000000474974513,125.0
1890,82.45637512207031,74.38238525390625,0.3488393723964691,0.38566821813583374,,,,126.0
1904,,,,,85.46308898925781,0.3046284317970276,0.0010000000474974513,126.0
1919,,,,,89.90603637695312,0.22481033205986023,0.0010000000474974513,127.0
1920,91.16778564453125,83.83458709716797,0.19936208426952362,0.22955064475536346,,,,128.0
1934,,,,,90.91275024414062,0.19308103621006012,0.0010000000474974513,128.0
1949,,,,,82.96644592285156,0.28488484025001526,0.0010000000474974513,129.0
1950,39.87919616699219,38.8829231262207,0.9520559310913086,0.9522755742073059,,,,130.0
1964,,,,,61.677852630615234,0.5622893571853638,0.0010000000474974513,130.0
1979,,,,,82.83221435546875,0.30248522758483887,0.0010000000474974513,131.0
1980,89.51677703857422,82.11600494384766,0.2257978618144989,0.25680482387542725,,,,132.0
1994,,,,,89.54362487792969,0.2146863341331482,0.0010000000474974513,132.0
2009,,,,,90.49664306640625,0.1854628175497055,0.0010000000474974513,133.0
2010,90.42953491210938,83.5123519897461,0.19007250666618347,0.22006188333034515,,,,134.0
2024,,,,,74.02684020996094,0.40694427490234375,0.0010000000474974513,134.0
2039,,,,,65.08724975585938,0.5186548233032227,0.0010000000474974513,135.0
2040,81.75839233398438,76.0472640991211,0.31509068608283997,0.344355046749115,,,,136.0
2054,,,,,83.98657989501953,0.2775988280773163,0.0010000000474974513,136.0
2069,,,,,89.12751770019531,0.21095022559165955,0.0010000000474974513,137.0
2070,91.11409759521484,86.62728118896484,0.17994703352451324,0.20395122468471527,,,,138.0
2084,,,,,89.986572265625,0.18524113297462463,0.0010000000474974513,138.0
2099,,,,,82.88591003417969,0.2968609929084778,0.0010000000474974513,139.0
2100,37.087249755859375,35.230934143066406,1.0665100812911987,1.0959540605545044,,,,140.0
2114,,,,,57.34228515625,0.6479544639587402,0.0010000000474974513,140.0
2129,,,,,82.37583923339844,0.3154902458190918,0.0010000000474974513,141.0
2130,87.74496459960938,81.5252456665039,0.24217696487903595,0.26996487379074097,,,,142.0
2144,,,,,88.84564208984375,0.22368067502975464,0.0010000000474974513,142.0
2159,,,,,90.75167846679688,0.18292388319969177,0.0010000000474974513,143.0
2160,91.0738296508789,85.76799011230469,0.17333857715129852,0.19612255692481995,,,,144.0
2174,,,,,85.54362487792969,0.226578950881958,0.0010000000474974513,144.0
2189,,,,,66.04026794433594,0.46374791860580444,0.0010000000474974513,145.0
2190,83.0067138671875,76.58432006835938,0.28308770060539246,0.3200986385345459,,,,146.0
2204,,,,,85.0604019165039,0.2560722231864929,0.0010000000474974513,146.0
2219,,,,,87.71812438964844,0.2093694508075714,0.0010000000474974513,147.0
2220,91.12751770019531,85.82170104980469,0.17311401665210724,0.1971210539340973,,,,148.0
2234,,,,,90.08053588867188,0.17751556634902954,0.0010000000474974513,148.0
2249,,,,,75.44966888427734,0.3547392785549164,0.0010000000474974513,149.0
2250,55.11409378051758,50.10741424560547,0.6259526014328003,0.666887104511261,,,,150.0
2264,,,,,68.9932861328125,0.4404609799385071,0.0010000000474974513,150.0
2279,,,,,85.26174926757812,0.2529040277004242,0.0010000000474974513,151.0
2294,,,,,89.58389282226562,0.18540790677070618,0.0010000000474974513,152.0
2295,90.75167846679688,84.53276062011719,0.1760767251253128,0.20013293623924255,,,,153.0
2309,,,,,90.20134735107422,0.16986294090747833,0.0010000000474974513,153.0
2324,,,,,88.80537414550781,0.17975886166095734,0.0010000000474974513,154.0
2339,,,,,49.771812438964844,0.7370596528053284,0.0010000000474974513,155.0
2340,74.69799041748047,69.28034210205078,0.3727577030658722,0.3967573940753937,,,,156.0
2354,,,,,79.328857421875,0.33342474699020386,0.0010000000474974513,156.0
2369,,,,,88.36241149902344,0.2191939651966095,0.0010000000474974513,157.0
2384,,,,,90.14765930175781,0.17850875854492188,0.0010000000474974513,158.0
2385,91.02013397216797,87.2717514038086,0.15813490748405457,0.17987212538719177,,,,159.0
2399,,,,,76.81879425048828,0.34650588035583496,0.0010000000474974513,159.0
2414,,,,,67.20805358886719,0.46239128708839417,0.0010000000474974513,160.0
2429,,,,,85.55705261230469,0.24484950304031372,0.0010000000474974513,161.0
2430,90.76509857177734,84.85499572753906,0.1860019415616989,0.20957297086715698,,,,162.0
2444,,,,,90.14765167236328,0.1773507297039032,0.0010000000474974513,162.0
2459,,,,,90.85906219482422,0.15990164875984192,0.0010000000474974513,163.0
2474,,,,,65.69127655029297,0.5165653228759766,0.0010000000474974513,164.0
2475,72.65772247314453,65.41353607177734,0.4093039631843567,0.4565856456756592,,,,165.0
2489,,,,,77.48993682861328,0.340919554233551,0.0010000000474974513,165.0
2504,,,,,87.77181243896484,0.22386108338832855,0.0010000000474974513,166.0
2519,,,,,90.30873107910156,0.16994330286979675,0.0010000000474974513,167.0
2520,91.15436553955078,86.78839874267578,0.1557166874408722,0.17452678084373474,,,,168.0
2534,,,,,90.013427734375,0.16357213258743286,0.0010000000474974513,168.0
2549,,,,,49.6778564453125,0.747911274433136,0.0010000000474974513,169.0
2564,,,,,78.95301818847656,0.3334420621395111,0.0010000000474974513,170.0
2565,88.51007080078125,83.5123519897461,0.23128105700016022,0.2540549635887146,,,,171.0
2579,,,,,88.24161529541016,0.21779903769493103,0.0010000000474974513,171.0
2594,,,,,89.87919616699219,0.17328518629074097,0.0010000000474974513,172.0
2609,,,,,74.61744689941406,0.44418251514434814,0.0010000000474974513,173.0
2610,34.107383728027344,32.22341537475586,1.1239092350006104,1.1778656244277954,,,,174.0
2624,,,,,46.067115783691406,0.8220698833465576,0.0010000000474974513,174.0
2639,,,,,78.76510620117188,0.3612264394760132,0.0010000000474974513,175.0
2654,,,,,88.53691101074219,0.23215921223163605,0.0010000000474974513,176.0
2655,90.95301818847656,85.33834838867188,0.1950162649154663,0.21400092542171478,,,,177.0
2669,,,,,90.60403442382812,0.18135370314121246,0.0010000000474974513,177.0
2684,,,,,73.23490142822266,0.3669809103012085,0.0010000000474974513,178.0
2699,,,,,75.20805358886719,0.35128262639045715,0.0010000000474974513,179.0
2700,88.44295501708984,81.79376983642578,0.229442298412323,0.25566408038139343,,,,180.0
2714,,,,,88.37583923339844,0.2142641544342041,0.0010000000474974513,180.0
2729,,,,,90.3355712890625,0.17654180526733398,0.0010000000474974513,181.0
2744,,,,,84.7382583618164,0.2326311618089676,0.0010000000474974513,182.0
2745,64.32215118408203,62.298606872558594,0.4418333172798157,0.4603966474533081,,,,183.0
2759,,,,,69.86576843261719,0.41487258672714233,0.0010000000474974513,183.0
2774,,,,,82.0805435180664,0.2689407765865326,0.0010000000474974513,184.0
2789,,,,,88.51007080078125,0.1982058584690094,0.0010000000474974513,185.0
2790,89.81208038330078,85.33834838867188,0.17600014805793762,0.19683504104614258,,,,186.0
2804,,,,,89.71812438964844,0.1698063313961029,0.0010000000474974513,186.0
2819,,,,,73.90603637695312,0.3892580270767212,0.0010000000474974513,187.0
2834,,,,,58.02684783935547,0.6005398035049438,0.0010000000474974513,188.0
2835,73.79866027832031,69.54887390136719,0.39011621475219727,0.4112977385520935,,,,189.0
2849,,,,,80.63087463378906,0.3003135919570923,0.0010000000474974513,189.0
2864,,,,,89.18120574951172,0.1981097161769867,0.0010000000474974513,190.0
2879,,,,,89.97315979003906,0.17094124853610992,0.0010000000474974513,191.0
2880,18.14765167236328,16.32653045654297,1.2452510595321655,1.2835378646850586,,,,192.0
2894,,,,,53.51677703857422,0.6389263868331909,0.0010000000474974513,192.0
2909,,,,,81.79866027832031,0.30061864852905273,0.0010000000474974513,193.0
2924,,,,,88.9395980834961,0.20401743054389954,0.0010000000474974513,194.0
2925,89.85234832763672,86.14393615722656,0.18260695040225983,0.1995295137166977,,,,195.0
2939,,,,,90.44295501708984,0.16611622273921967,0.0010000000474974513,195.0
2954,,,,,91.20805358886719,0.15349844098091125,0.0010000000474974513,196.0
2969,,,,,72.53691101074219,0.45984265208244324,0.0010000000474974513,197.0
2970,25.879194259643555,24.43609046936035,1.2647199630737305,1.2732303142547607,,,,198.0
2984,,,,,48.174495697021484,0.7443716526031494,0.0010000000474974513,198.0
2999,,,,,79.55704498291016,0.3312235474586487,0.0010000000474974513,199.0
3014,,,,,87.82550811767578,0.22191552817821503,0.0010000000474974513,200.0
3015,89.58389282226562,85.55316925048828,0.18936514854431152,0.20846520364284515,,,,201.0
3044,,,,,90.24160766601562,0.16592082381248474,0.0010000000474974513,202.0
3074,,,,,79.18120574951172,0.3149901330471039,0.0010000000474974513,204.0
3075,88.37583923339844,85.06981658935547,0.2162265032529831,0.23182760179042816,,,,205.0
