step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2364,,,,,56.524070739746094,0.9369739890098572,0.0010000000474974513,214.0
2386,,,,,98.29962158203125,0.13081155717372894,0.0010000000474974513,216.0
2387,99.1766586303711,88.96644592285156,0.09293659776449203,0.24804648756980896,,,,217.0
2408,,,,,99.76731872558594,0.06448133289813995,0.0010000000474974513,218.0
2430,,,,,99.98210144042969,0.04733952134847641,0.0010000000474974513,220.0
2431,100.0,95.35570526123047,0.042761895805597305,0.14981280267238617,,,,221.0
2452,,,,,99.96420288085938,0.04262424260377884,0.0010000000474974513,222.0
2474,,,,,99.96420288085938,0.03805936872959137,0.0010000000474974513,224.0
2475,99.96419525146484,96.85906219482422,0.03674028441309929,0.12564446032047272,,,,225.0
2496,,,,,99.96420288085938,0.036371879279613495,0.0010000000474974513,226.0
2518,,,,,99.94630432128906,0.03823672980070114,0.0010000000474974513,228.0
2519,99.94629669189453,96.91275024414062,0.03498327359557152,0.11073844879865646,,,,229.0
2540,,,,,99.98210144042969,0.03092966228723526,0.0010000000474974513,230.0
2562,,,,,100.0,0.026776794344186783,0.0010000000474974513,232.0
2563,100.0,97.9328842163086,0.02601168490946293,0.07959762215614319,,,,233.0
2584,,,,,100.0,0.023735573515295982,0.0010000000474974513,234.0
2606,,,,,78.98693084716797,0.568103015422821,0.0010000000474974513,236.0
2607,92.89421844482422,86.38926696777344,0.22598804533481598,0.32761210203170776,,,,237.0
2628,,,,,99.19454956054688,0.08255741000175476,0.0010000000474974513,238.0
2650,,,,,99.91050720214844,0.03962460160255432,0.0010000000474974513,240.0
2651,100.0,98.68456268310547,0.034807704389095306,0.07157791405916214,,,,241.0
2672,,,,,100.0,0.030034257099032402,0.0010000000474974513,242.0
2694,,,,,100.0,0.02716877870261669,0.0010000000474974513,244.0
2695,100.0,99.14093780517578,0.026120629161596298,0.05432438105344772,,,,245.0
2716,,,,,100.0,0.025356026366353035,0.0010000000474974513,246.0
2738,,,,,100.0,0.02366347424685955,0.0010000000474974513,248.0
2739,100.0,99.328857421875,0.02353387326002121,0.04758501425385475,,,,249.0
2760,,,,,100.0,0.02247689850628376,0.0010000000474974513,250.0
2782,,,,,64.3279037475586,0.7689652442932129,0.0010000000474974513,252.0
2783,91.76659393310547,86.6040267944336,0.26177650690078735,0.329913854598999,,,,253.0
2804,,,,,99.15875244140625,0.12198285758495331,0.0010000000474974513,254.0
2826,,,,,100.0,0.054247498512268066,0.0010000000474974513,256.0
2838,100.0,99.43624114990234,0.036322273313999176,0.05972032621502876,,,,258.0
2848,,,,,100.0,0.03481771796941757,0.0010000000474974513,258.0
2870,,,,,100.0,0.028244061395525932,0.0010000000474974513,260.0
2892,,,,,100.0,0.025148069486021996,0.0010000000474974513,262.0
2893,100.0,99.57047271728516,0.02406485006213188,0.040257200598716736,,,,263.0
2914,,,,,100.0,0.023798342794179916,0.0010000000474974513,264.0
2936,,,,,100.0,0.021595656871795654,0.0010000000474974513,266.0
2948,100.0,99.51677703857422,0.020232640206813812,0.03373260796070099,,,,268.0
2958,,,,,100.0,0.022451123222708702,0.0010000000474974513,268.0
2980,,,,,86.75495910644531,0.3251304030418396,0.0010000000474974513,270.0
3002,,,,,99.17665100097656,0.07695584744215012,0.0010000000474974513,272.0
3003,99.55252838134766,97.82550811767578,0.06071681156754494,0.08909659832715988,,,,273.0
3024,,,,,99.76731872558594,0.04736264422535896,0.0010000000474974513,274.0
3046,,,,,99.96420288085938,0.03856782242655754,0.0010000000474974513,276.0
3058,100.0,98.95301818847656,0.033580463379621506,0.05413879081606865,,,,278.0
3068,,,,,100.0,0.033717721700668335,0.0010000000474974513,278.0
3090,,,,,99.98210144042969,0.030482996255159378,0.0010000000474974513,280.0
3112,,,,,100.0,0.02756825089454651,0.0010000000474974513,282.0
3113,100.0,99.62416076660156,0.026137351989746094,0.041142918169498444,,,,283.0
3134,,,,,100.0,0.02409755438566208,0.0010000000474974513,284.0
3156,,,,,99.96420288085938,0.027646128088235855,0.0010000000474974513,286.0
3168,82.08340454101562,76.80537414550781,0.4592288136482239,0.5257590413093567,,,,288.0
3178,,,,,91.12224578857422,0.3070734441280365,0.0010000000474974513,288.0
3200,,,,,100.0,0.06479556858539581,0.0010000000474974513,290.0
3222,,,,,100.0,0.037228457629680634,0.0010000000474974513,292.0
3223,100.0,99.89261627197266,0.03389396145939827,0.04489988088607788,,,,293.0
3244,,,,,100.0,0.030409712344408035,0.0010000000474974513,294.0
3266,,,,,100.0,0.026743078604340553,0.0010000000474974513,296.0
3278,100.0,99.97315979003906,0.024209458380937576,0.03116312436759472,,,,298.0
3288,,,,,100.0,0.02378225326538086,0.0010000000474974513,298.0
3310,,,,,100.0,0.020562544465065002,0.0010000000474974513,300.0
3333,100.0,99.97315979003906,0.01879354752600193,0.024191871285438538,,,,303.0
3343,,,,,100.0,0.0182221420109272,0.0010000000474974513,303.0
3376,,,,,1.736173152923584,2.3136024475097656,0.0010000000474974513,306.0
3399,23.536781311035156,20.402685165405273,1.4464399814605713,1.4994713068008423,,,,309.0
3409,,,,,32.826202392578125,1.255159854888916,0.0010000000474974513,309.0
3442,,,,,99.0513687133789,0.10650888085365295,0.0010000000474974513,312.0
3465,99.9104995727539,99.62416076660156,0.04488324373960495,0.05996124446392059,,,,315.0
3475,,,,,99.98210144042969,0.04299473389983177,0.0010000000474974513,315.0
3508,,,,,100.0,0.03148824721574783,0.0010000000474974513,318.0
3531,100.0,99.97315979003906,0.025508686900138855,0.032264817506074905,,,,321.0
3541,,,,,100.0,0.025325603783130646,0.0010000000474974513,321.0
3574,,,,,77.76982116699219,0.5605493783950806,0.0010000000474974513,324.0
3597,75.26399993896484,71.30201721191406,0.6229414343833923,0.6883918046951294,,,,327.0
3607,,,,,85.09039306640625,0.4732488989830017,0.0010000000474974513,327.0
3640,,,,,99.92840576171875,0.09623643755912781,0.0010000000474974513,330.0
3663,100.0,99.9463119506836,0.0567072331905365,0.06924832612276077,,,,333.0
3673,,,,,100.0,0.054649367928504944,0.0010000000474974513,333.0
3706,,,,,100.0,0.04004085808992386,0.0010000000474974513,336.0
3729,100.0,99.97315979003906,0.03186392784118652,0.03822564706206322,,,,339.0
3739,,,,,100.0,0.03163895010948181,0.0010000000474974513,339.0
3772,,,,,100.0,0.02708914875984192,0.0010000000474974513,342.0
3795,94.57669067382812,92.10738372802734,0.23668788373470306,0.273170530796051,,,,345.0
3805,,,,,95.68640899658203,0.19526249170303345,0.0010000000474974513,345.0
3838,,,,,99.98210144042969,0.05380836874246597,0.0010000000474974513,348.0
3861,100.0,99.89261627197266,0.040986839681863785,0.051444318145513535,,,,351.0
3871,,,,,100.0,0.040631748735904694,0.0010000000474974513,351.0
3904,,,,,100.0,0.03495023027062416,0.0010000000474974513,354.0
3937,,,,,100.0,0.029885882511734962,0.0010000000474974513,357.0
3938,100.0,99.97315979003906,0.02798495441675186,0.03455660864710808,,,,358.0
3970,,,,,100.0,0.025176212191581726,0.0010000000474974513,360.0
4003,,,,,72.31072235107422,0.7100133299827576,0.0010000000474974513,363.0
4015,83.0141372680664,79.89261627197266,0.4254441261291504,0.46142449975013733,,,,365.0
4036,,,,,95.00626373291016,0.1610056757926941,0.0010000000474974513,366.0
4069,,,,,99.76731872558594,0.052520330995321274,0.0010000000474974513,369.0
4092,100.0,99.83892822265625,0.03501870855689049,0.04453711584210396,,,,372.0
4102,,,,,100.0,0.03419482707977295,0.0010000000474974513,372.0
4135,,,,,100.0,0.025903528556227684,0.0010000000474974513,375.0
4168,,,,,100.0,0.02067805454134941,0.0010000000474974513,378.0
4169,100.0,100.0,0.019859107211232185,0.02350996993482113,,,,379.0
4201,,,,,100.0,0.01844528131186962,0.0010000000474974513,381.0
