step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
1397,,,,,98.63993835449219,0.20900475978851318,0.0010000000474974513,232.0
1398,99.8568344116211,1.2580546140670776,0.13706952333450317,3.5531136989593506,,,,233.0
1409,,,,,99.96420288085938,0.09663932025432587,0.0010000000474974513,234.0
1421,,,,,100.0,0.061326369643211365,0.0010000000474974513,236.0
1422,100.0,1.2273703813552856,0.04964281991124153,3.630089521408081,,,,237.0
1433,,,,,100.0,0.046868447214365005,0.0010000000474974513,238.0
1445,,,,,100.0,0.038281481713056564,0.0010000000474974513,240.0
1446,100.0,1.2120282649993896,0.03518357500433922,3.6142451763153076,,,,241.0
1457,,,,,100.0,0.03559023141860962,0.0010000000474974513,242.0
1469,,,,,100.0,0.0354146733880043,0.0010000000474974513,244.0
1470,100.0,1.3347651958465576,0.03552139177918434,3.580913543701172,,,,245.0
1481,,,,,100.0,0.03426450490951538,0.0010000000474974513,246.0
1493,,,,,100.0,0.03441779315471649,0.0010000000474974513,248.0
1494,100.0,1.196686029434204,0.03438872843980789,3.5667994022369385,,,,249.0
1505,,,,,77.20114135742188,0.522777795791626,0.0010000000474974513,250.0
1517,,,,,78.02433776855469,0.5839201211929321,0.0010000000474974513,252.0
1518,93.98711395263672,1.2733967304229736,0.31335604190826416,3.411308526992798,,,,253.0
1529,,,,,98.53256225585938,0.2021985799074173,0.0010000000474974513,254.0
1541,,,,,99.92842102050781,0.09554889798164368,0.0010000000474974513,256.0
1548,100.0,1.3501074314117432,0.058466993272304535,3.594362497329712,,,,258.0
1553,,,,,100.0,0.05945715680718422,0.0010000000474974513,258.0
1565,,,,,100.0,0.04372980445623398,0.0010000000474974513,260.0
1577,,,,,100.0,0.037322867661714554,0.0010000000474974513,262.0
1578,100.0,1.2580546140670776,0.036494605243206024,3.5899534225463867,,,,263.0
1589,,,,,100.0,0.03486860543489456,0.0010000000474974513,264.0
1601,,,,,100.0,0.03533925861120224,0.0010000000474974513,266.0
1608,100.0,1.3040809631347656,0.036920782178640366,3.5578131675720215,,,,268.0
1613,,,,,100.0,0.03701721504330635,0.0010000000474974513,268.0
1625,,,,,100.0,0.037943318486213684,0.0010000000474974513,270.0
1637,,,,,99.821044921875,0.06120870262384415,0.0010000000474974513,272.0
1638,56.87186813354492,1.5495550632476807,0.8717050552368164,3.2861297130584717,,,,273.0
1649,,,,,59.269859313964844,0.9267229437828064,0.0010000000474974513,274.0
1661,,,,,92.98497009277344,0.30667364597320557,0.0010000000474974513,276.0
1668,99.64208984375,1.2580546140670776,0.14165250957012177,3.5337138175964355,,,,278.0
1673,,,,,99.6778793334961,0.1331610083580017,0.0010000000474974513,278.0
1685,,,,,99.9642105102539,0.07463473081588745,0.0010000000474974513,280.0
1697,,,,,100.0,0.05075658857822418,0.0010000000474974513,282.0
1698,100.0,1.2273703813552856,0.04423760995268822,3.5864603519439697,,,,283.0
1709,,,,,100.0,0.04078347980976105,0.0010000000474974513,284.0
1721,,,,,100.0,0.03665536642074585,0.0010000000474974513,286.0
1728,100.0,1.181343913078308,0.034266434609889984,3.561455011367798,,,,288.0
1733,,,,,100.0,0.03595426678657532,0.0010000000474974513,288.0
1745,,,,,100.0,0.03749972581863403,0.0010000000474974513,290.0
1757,,,,,100.0,0.04213327169418335,0.0010000000474974513,292.0
1758,91.19541931152344,1.2887388467788696,0.3036350905895233,3.5495119094848633,,,,293.0
1769,,,,,28.310665130615234,1.6363723278045654,0.0010000000474974513,294.0
1781,,,,,73.94416809082031,0.6564973592758179,0.0010000000474974513,296.0
1788,96.49248504638672,1.2887388467788696,0.2707831561565399,3.4811601638793945,,,,298.0
1793,,,,,94.55976867675781,0.2905547022819519,0.0010000000474974513,298.0
1805,,,,,99.6778793334961,0.13756060600280762,0.0010000000474974513,300.0
1818,99.92841339111328,1.181343913078308,0.06890162825584412,3.5359206199645996,,,,303.0
1823,,,,,99.89262390136719,0.07209732383489609,0.0010000000474974513,303.0
1841,,,,,100.0,0.054151225835084915,0.0010000000474974513,306.0
1854,100.0,1.2580546140670776,0.04563162848353386,3.542623519897461,,,,309.0
1859,,,,,100.0,0.0460352897644043,0.0010000000474974513,309.0
1877,,,,,100.0,0.04665573686361313,0.0010000000474974513,312.0
1890,51.073726654052734,1.7029763460159302,0.9726384282112122,3.474623680114746,,,,315.0
1895,,,,,49.03364181518555,1.038097620010376,0.0010000000474974513,315.0
1913,,,,,95.74087524414062,0.29361778497695923,0.0010000000474974513,318.0
1926,99.821044921875,1.3807916641235352,0.10366182029247284,3.520470380783081,,,,321.0
1931,,,,,99.89262390136719,0.09904037415981293,0.0010000000474974513,321.0
1949,,,,,100.0,0.05547739192843437,0.0010000000474974513,324.0
1962,100.0,1.3194230794906616,0.0427468866109848,3.5451431274414062,,,,327.0
1967,,,,,100.0,0.04258165508508682,0.0010000000474974513,327.0
1985,,,,,100.0,0.03952515125274658,0.0010000000474974513,330.0
1998,100.0,1.2273703813552856,0.04123707115650177,3.5049355030059814,,,,333.0
2003,,,,,100.0,0.043218329548835754,0.0010000000474974513,333.0
2021,,,,,49.21259689331055,1.1206284761428833,0.0010000000474974513,336.0
2034,94.48818969726562,1.2273703813552856,0.2974565029144287,3.4464590549468994,,,,339.0
2039,,,,,94.9534683227539,0.28201332688331604,0.0010000000474974513,339.0
2057,,,,,99.92842102050781,0.10169150680303574,0.0010000000474974513,342.0
2070,100.0,1.3501074314117432,0.059601861983537674,3.527740240097046,,,,345.0
2075,,,,,100.0,0.057855717837810516,0.0010000000474974513,345.0
2093,,,,,100.0,0.045785024762153625,0.0010000000474974513,348.0
2106,100.0,1.3194230794906616,0.03854981064796448,3.525225877761841,,,,351.0
2111,,,,,100.0,0.040406763553619385,0.0010000000474974513,351.0
2129,,,,,100.0,0.045774634927511215,0.0010000000474974513,354.0
2147,,,,,78.52540588378906,0.623738169670105,0.0010000000474974513,357.0
2148,89.97852325439453,1.3347651958465576,0.40420112013816833,3.3154354095458984,,,,358.0
2165,,,,,99.39155578613281,0.17149731516838074,0.0010000000474974513,360.0
2183,,,,,100.0,0.07442057132720947,0.0010000000474974513,363.0
2190,100.0,1.2887388467788696,0.053615354001522064,3.5164098739624023,,,,365.0
2201,,,,,100.0,0.046931833028793335,0.0010000000474974513,366.0
2219,,,,,100.0,0.041036926209926605,0.0010000000474974513,369.0
2232,100.0,1.2733967304229736,0.04090871661901474,3.4958150386810303,,,,372.0
2237,,,,,100.0,0.04214182496070862,0.0010000000474974513,372.0
2255,,,,,74.3736572265625,0.5739480257034302,0.0010000000474974513,375.0
2273,,,,,84.28775787353516,0.49310123920440674,0.0010000000474974513,378.0
2274,95.02505493164062,1.2887388467788696,0.31075412034988403,3.393225908279419,,,,379.0
2291,,,,,99.89262390136719,0.14725573360919952,0.0010000000474974513,381.0
2309,,,,,100.0,0.07544466853141785,0.0010000000474974513,384.0
2316,100.0,1.2427124977111816,0.05693557858467102,3.509536027908325,,,,386.0
2327,,,,,100.0,0.05027472972869873,0.0010000000474974513,387.0
2345,,,,,100.0,0.0443347729742527,0.0010000000474974513,390.0
2358,100.0,1.2427124977111816,0.040641769766807556,3.482466220855713,,,,393.0
2363,,,,,100.0,0.04624982923269272,0.0010000000474974513,393.0
2381,,,,,38.26055908203125,1.3359770774841309,0.0010000000474974513,396.0
2399,,,,,92.51968383789062,0.34359079599380493,0.0010000000474974513,399.0
2400,97.3514633178711,1.3194230794906616,0.223277747631073,3.404370069503784,,,,400.0
2417,,,,,100.0,0.11465014517307281,0.0010000000474974513,402.0
2441,,,,,100.0,0.049804333597421646,0.0010000000474974513,406.0
2448,100.0,1.2887388467788696,0.041214894503355026,3.509861469268799,,,,408.0
2465,,,,,100.0,0.03970209136605263,0.0010000000474974513,410.0
2489,,,,,100.0,0.043605558574199677,0.0010000000474974513,414.0
2496,46.85039138793945,1.5955814123153687,1.1086666584014893,3.4029295444488525,,,,416.0
2513,,,,,74.9105224609375,0.6180529594421387,0.0010000000474974513,418.0
2537,,,,,99.89262390136719,0.12435968965291977,0.0010000000474974513,422.0
2544,100.0,1.3347651958465576,0.07431475073099136,3.477599859237671,,,,424.0
2561,,,,,100.0,0.050983451306819916,0.0010000000474974513,426.0
2585,,,,,100.0,0.04207548499107361,0.0010000000474974513,430.0
2592,100.0,1.3501074314117432,0.040792178362607956,3.477926731109619,,,,432.0
2609,,,,,100.0,0.0412142276763916,0.0010000000474974513,434.0
2633,,,,,53.00644302368164,0.9845913648605347,0.0010000000474974513,438.0
2640,87.97422790527344,1.4421601295471191,0.4250565469264984,3.3591811656951904,,,,440.0
2657,,,,,99.4989242553711,0.17690636217594147,0.0010000000474974513,442.0
2681,,,,,100.0,0.06414911895990372,0.0010000000474974513,446.0
2688,100.0,1.2427124977111816,0.05135396122932434,3.497480869293213,,,,448.0
2705,,,,,100.0,0.04523032531142235,0.0010000000474974513,450.0
2729,,,,,100.0,0.046808987855911255,0.0010000000474974513,454.0
2736,99.463134765625,1.4728443622589111,0.1107538640499115,3.418376922607422,,,,456.0
2753,,,,,78.91911315917969,0.6142605543136597,0.0010000000474974513,458.0
2777,,,,,99.71366882324219,0.14184647798538208,0.0010000000474974513,462.0
2790,100.0,1.3501074314117432,0.06923572719097137,3.47856068611145,,,,465.0
2801,,,,,100.0,0.058836184442043304,0.0010000000474974513,466.0
2825,,,,,100.0,0.04147692769765854,0.0010000000474974513,470.0
2844,100.0,1.3194230794906616,0.052539341151714325,3.4539637565612793,,,,474.0
2849,,,,,100.0,0.053061775863170624,0.0010000000474974513,474.0
2873,,,,,78.66857147216797,0.5920803546905518,0.0010000000474974513,478.0
2897,,,,,99.92842102050781,0.12245887517929077,0.0010000000474974513,482.0
2898,99.96420288085938,1.2580546140670776,0.09004747122526169,3.460503101348877,,,,483.0
2921,,,,,100.0,0.05196594446897507,0.0010000000474974513,486.0
2945,,,,,100.0,0.04250349476933479,0.0010000000474974513,490.0
2952,100.0,1.2887388467788696,0.042630646377801895,3.4687747955322266,,,,492.0
2969,,,,,100.0,0.048824161291122437,0.0010000000474974513,494.0
2993,,,,,87.04366302490234,0.4489445686340332,0.0010000000474974513,498.0
3006,99.57050323486328,1.3654495477676392,0.15629614889621735,3.3886301517486572,,,,501.0
3017,,,,,99.92842102050781,0.11008427292108536,0.0010000000474974513,502.0
3047,,,,,100.0,0.04605742543935776,0.0010000000474974513,507.0
3066,100.0,1.3194230794906616,0.04000907018780708,3.4664723873138428,,,,511.0
3077,,,,,100.0,0.041096173226833344,0.0010000000474974513,512.0
3107,,,,,55.153900146484375,1.0034778118133545,0.0010000000474974513,517.0
3126,98.3536148071289,1.3347651958465576,0.22112777829170227,3.3637547492980957,,,,521.0
3137,,,,,99.49893188476562,0.15611915290355682,0.0010000000474974513,522.0
3167,,,,,100.0,0.05952202528715134,0.0010000000474974513,527.0
3186,100.0,1.3961337804794312,0.045530766248703,3.4431750774383545,,,,531.0
3197,,,,,100.0,0.047818612307310104,0.0010000000474974513,532.0
3227,,,,,48.10307693481445,1.0560364723205566,0.0010000000474974513,537.0
3246,99.2483901977539,1.5035287141799927,0.19500651955604553,3.325007438659668,,,,541.0
3257,,,,,99.89262390136719,0.13354884088039398,0.0010000000474974513,542.0
3287,,,,,100.0,0.052009064704179764,0.0010000000474974513,547.0
3306,100.0,1.3501074314117432,0.0441741906106472,3.4334323406219482,,,,551.0
3317,,,,,100.0,0.04790247604250908,0.0010000000474974513,552.0
3347,,,,,45.41875457763672,1.1044819355010986,0.0010000000474974513,557.0
3372,99.71366882324219,1.3961337804794312,0.13795459270477295,3.3719842433929443,,,,562.0
3377,,,,,99.6778793334961,0.14217442274093628,0.0010000000474974513,562.0
3407,,,,,100.0,0.04853910207748413,0.0010000000474974513,567.0
3437,,,,,100.0,0.04312343895435333,0.0010000000474974513,572.0
3438,100.0,1.3194230794906616,0.04052276536822319,3.4119269847869873,,,,573.0
3467,,,,,70.7945556640625,0.7290540933609009,0.0010000000474974513,577.0
3497,,,,,99.9642105102539,0.10134029388427734,0.0010000000474974513,582.0
3504,100.0,1.3961337804794312,0.06405038386583328,3.4248502254486084,,,,584.0
3527,,,,,100.0,0.04481631889939308,0.0010000000474974513,587.0
3557,,,,,100.0,0.04250938817858696,0.0010000000474974513,592.0
3570,100.0,1.3961337804794312,0.050325971096754074,3.3922958374023438,,,,595.0
3587,,,,,58.58983612060547,0.9766817092895508,0.0010000000474974513,597.0
3617,,,,,99.85682678222656,0.13456881046295166,0.0010000000474974513,602.0
3636,100.0,1.3961337804794312,0.054422080516815186,3.430274724960327,,,,606.0
3653,,,,,100.0,0.04461945220828056,0.0010000000474974513,608.0
3689,,,,,100.0,0.045799680054187775,0.0010000000474974513,614.0
3708,65.64065551757812,1.5035287141799927,0.8229159116744995,3.0795342922210693,,,,618.0
3725,,,,,93.91552734375,0.34370821714401245,0.0010000000474974513,620.0
3761,,,,,100.0,0.0705762654542923,0.0010000000474974513,626.0
3780,100.0,1.3807916641235352,0.0498749241232872,3.417654037475586,,,,630.0
3797,,,,,100.0,0.05031641572713852,0.0010000000474974513,632.0
3833,,,,,80.63707733154297,0.5542335510253906,0.0010000000474974513,638.0
3852,99.89262390136719,1.3347651958465576,0.11238522827625275,3.3800652027130127,,,,642.0
3869,,,,,100.0,0.06837861239910126,0.0010000000474974513,644.0
3905,,,,,100.0,0.040439173579216,0.0010000000474974513,650.0
3924,100.0,1.3654495477676392,0.03946613520383835,3.419666051864624,,,,654.0
3941,,,,,46.27773666381836,1.083756923675537,0.0010000000474974513,656.0
3977,,,,,100.0,0.08780574798583984,0.0010000000474974513,662.0
4002,100.0,1.3807916641235352,0.040926992893218994,3.4350476264953613,,,,667.0
4013,,,,,100.0,0.03978347405791283,0.0010000000474974513,668.0
4049,,,,,100.0,0.03994932025671005,0.0010000000474974513,674.0
4080,97.7093734741211,1.3961337804794312,0.24115560948848724,3.301737070083618,,,,680.0
4085,,,,,97.70938110351562,0.22211959958076477,0.0010000000474974513,680.0
4121,,,,,100.0,0.047918327152729034,0.0010000000474974513,686.0
4157,,,,,100.0,0.04020097106695175,0.0010000000474974513,692.0
4158,100.0,1.4114758968353271,0.040178198367357254,3.391159772872925,,,,693.0
4193,,,,,37.687904357910156,1.3996517658233643,0.0010000000474974513,698.0
4229,,,,,99.92842102050781,0.11726879328489304,0.0010000000474974513,704.0
4236,100.0,1.5342129468917847,0.06995709240436554,3.368013381958008,,,,706.0
4271,,,,,100.0,0.04442417994141579,0.0010000000474974513,711.0
4313,,,,,61.88260269165039,0.8715423345565796,0.0010000000474974513,718.0
4320,72.29778289794922,1.5188708305358887,0.7201005220413208,3.062891721725464,,,,720.0
4355,,,,,99.89262390136719,0.09547780454158783,0.0010000000474974513,725.0
4397,,,,,100.0,0.0394013337790966,0.0010000000474974513,732.0
4404,100.0,1.5035287141799927,0.03942791372537613,3.4025967121124268,,,,734.0
4439,,,,,84.43092346191406,0.34132638573646545,0.0010000000474974513,739.0
4481,,,,,99.9642105102539,0.11010005325078964,0.0010000000474974513,746.0
4488,100.0,1.6416078805923462,0.06407506763935089,3.389801025390625,,,,748.0
4523,,,,,100.0,0.042353078722953796,0.0010000000474974513,753.0
4565,,,,,98.92626953125,0.08308035135269165,0.0010000000474974513,760.0
4572,68.11023712158203,1.5188708305358887,0.8440753221511841,2.9233453273773193,,,,762.0
4607,,,,,100.0,0.08549490571022034,0.0010000000474974513,767.0
4649,,,,,100.0,0.03612016513943672,0.0010000000474974513,774.0
4662,100.0,1.4881865978240967,0.036539096385240555,3.361729145050049,,,,777.0
4691,,,,,57.229774475097656,0.9622955918312073,0.0010000000474974513,781.0
4733,,,,,99.92842102050781,0.10450514405965805,0.0010000000474974513,788.0
4752,100.0,1.5955814123153687,0.04780459403991699,3.3623130321502686,,,,792.0
4775,,,,,100.0,0.03814752399921417,0.0010000000474974513,795.0
4817,,,,,68.50393676757812,0.6619755029678345,0.0010000000474974513,802.0
4842,99.39154815673828,1.5495550632476807,0.16088445484638214,3.298098564147949,,,,807.0
4865,,,,,100.0,0.06069627031683922,0.0010000000474974513,810.0
4913,,,,,100.0,0.03523187339305878,0.0010000000474974513,818.0
4938,100.0,1.5188708305358887,0.037483375519514084,3.3242921829223633,,,,823.0
4961,,,,,72.7630615234375,0.7302379012107849,0.0010000000474974513,826.0
5009,,,,,100.0,0.05069654807448387,0.0010000000474974513,834.0
5034,100.0,1.6109235286712646,0.03744669258594513,3.3511483669281006,,,,839.0
5057,,,,,100.0,0.03767041862010956,0.0010000000474974513,842.0
5105,,,,,98.13887023925781,0.21179264783859253,0.0010000000474974513,850.0
5130,100.0,1.6109235286712646,0.053032636642456055,3.3483529090881348,,,,855.0
5153,,,,,100.0,0.03757237643003464,0.0010000000474974513,858.0
5201,,,,,100.0,0.0433703288435936,0.0010000000474974513,866.0
5232,99.92841339111328,1.6722921133041382,0.10424917191267014,3.252140998840332,,,,872.0
5249,,,,,100.0,0.056646086275577545,0.0010000000474974513,874.0
5297,,,,,100.0,0.03089713864028454,0.0010000000474974513,882.0
5334,87.58052825927734,1.6416078805923462,0.47963401675224304,3.0141513347625732,,,,889.0
5345,,,,,96.13457489013672,0.288580060005188,0.0010000000474974513,890.0
5393,,,,,100.0,0.03291207551956177,0.0010000000474974513,898.0
5436,100.0,1.8717397451400757,0.03279966861009598,3.2681450843811035,,,,906.0
5441,,,,,100.0,0.03514362871646881,0.0010000000474974513,906.0
5495,,,,,100.0,0.07381944358348846,0.0010000000474974513,915.0
5544,100.0,1.7796870470046997,0.032212886959314346,3.280081272125244,,,,924.0
5549,,,,,100.0,0.0320272371172905,0.0010000000474974513,924.0
5603,,,,,87.93843841552734,0.4269835948944092,0.0010000000474974513,933.0
5652,100.0,1.8103712797164917,0.03413199633359909,3.295548439025879,,,,942.0
5657,,,,,100.0,0.033987514674663544,0.0010000000474974513,942.0
5711,,,,,94.95347595214844,0.15848472714424133,0.0010000000474974513,951.0
5760,100.0,1.8563976287841797,0.04740206152200699,3.2478010654449463,,,,960.0
5765,,,,,100.0,0.04638195037841797,0.0010000000474974513,960.0
5819,,,,,100.0,0.03275611251592636,0.0010000000474974513,969.0
5873,,,,,100.0,0.08374358713626862,0.0010000000474974513,978.0
5874,100.0,1.7183184623718262,0.06847640126943588,3.210813045501709,,,,979.0
5927,,,,,100.0,0.030522609129548073,0.0010000000474974513,987.0
5981,,,,,90.65855407714844,0.3821495771408081,0.0010000000474974513,996.0
5988,99.57050323486328,1.8870818614959717,0.1449267864227295,3.111731767654419,,,,998.0
6035,,,,,100.0,0.03164917975664139,0.0010000000474974513,1005.0
6095,,,,,71.00930786132812,0.7404351830482483,0.0010000000474974513,1015.0
6102,97.60200500488281,1.7643449306488037,0.257151335477829,3.0402984619140625,,,,1017.0
6155,,,,,100.0,0.032494742423295975,0.0010000000474974513,1025.0
6215,,,,,100.0,0.036131858825683594,0.0010000000474974513,1035.0
6222,12.67000675201416,0.5523166656494141,1.906254529953003,2.6809136867523193,,,,1037.0
6275,,,,,100.0,0.05628622695803642,0.0010000000474974513,1045.0
6335,,,,,100.0,0.033552758395671844,0.0010000000474974513,1055.0
6342,100.0,1.9484504461288452,0.03252255916595459,3.065204381942749,,,,1057.0
6395,,,,,99.9642105102539,0.09568867087364197,0.0010000000474974513,1065.0
6455,,,,,100.0,0.030139300972223282,0.0010000000474974513,1075.0
6468,100.0,2.1478981971740723,0.029445547610521317,3.016472339630127,,,,1078.0
6515,,,,,90.22906494140625,0.41204625368118286,0.0010000000474974513,1085.0
6575,,,,,100.0,0.035087887197732925,0.0010000000474974513,1095.0
6594,100.0,2.4547407627105713,0.03390461951494217,2.93424391746521,,,,1099.0
6635,,,,,100.0,0.03886914253234863,0.0010000000474974513,1105.0
6701,,,,,100.0,0.04089073836803436,0.0010000000474974513,1116.0
6720,100.0,2.5161092281341553,0.03256576508283615,2.891385793685913,,,,1120.0
6767,,,,,100.0,0.031775012612342834,0.0010000000474974513,1127.0
6833,,,,,100.0,0.04466802254319191,0.0010000000474974513,1138.0
6852,100.0,2.7769253253936768,0.03021826036274433,2.8639583587646484,,,,1142.0
6899,,,,,100.0,0.030816564336419106,0.0010000000474974513,1149.0
6965,,,,,99.821044921875,0.09048037230968475,0.0010000000474974513,1160.0
6984,100.0,2.8229517936706543,0.0389564111828804,2.827944040298462,,,,1164.0
7031,,,,,100.0,0.030112147331237793,0.0010000000474974513,1171.0
7097,,,,,99.92842102050781,0.09365630149841309,0.0010000000474974513,1182.0
7122,100.0,2.9763731956481934,0.03160155937075615,2.8086705207824707,,,,1187.0
7163,,,,,100.0,0.02587321773171425,0.0010000000474974513,1193.0
7229,,,,,94.02290344238281,0.2891594171524048,0.0010000000474974513,1204.0
7260,100.0,3.083767890930176,0.04056369513273239,2.7836480140686035,,,,1210.0
7301,,,,,100.0,0.02759644202888012,0.0010000000474974513,1216.0
7373,,,,,93.23550415039062,0.3265960216522217,0.0010000000474974513,1228.0
7404,100.0,3.513347625732422,0.04813003912568092,2.6827077865600586,,,,1234.0
7445,,,,,100.0,0.030844848603010178,0.0010000000474974513,1240.0
7517,,,,,99.78524780273438,0.11818338930606842,0.0010000000474974513,1252.0
7548,100.0,3.3445842266082764,0.03409380465745926,2.652759313583374,,,,1258.0
7589,,,,,100.0,0.029551615938544273,0.0010000000474974513,1264.0
7661,,,,,99.92842102050781,0.08834565430879593,0.0010000000474974513,1276.0
7698,100.0,3.3138999938964844,0.02992088720202446,2.6437206268310547,,,,1283.0
7733,,,,,100.0,0.028406258672475815,0.0010000000474974513,1288.0
7805,,,,,100.0,0.08259317278862,0.0010000000474974513,1300.0
7848,100.0,3.5286898612976074,0.027690067887306213,2.6348869800567627,,,,1308.0
7883,,,,,100.0,0.026760712265968323,0.0010000000474974513,1313.0
7961,,,,,99.2841796875,0.15791639685630798,0.0010000000474974513,1326.0
8004,100.0,4.188401222229004,0.028900012373924255,2.5854315757751465,,,,1334.0
8039,,,,,100.0,0.02771841362118721,0.0010000000474974513,1339.0
8117,,,,,100.0,0.07268057018518448,0.0010000000474974513,1352.0
8160,100.0,4.004295825958252,0.028343236073851585,2.5053913593292236,,,,1360.0
8195,,,,,100.0,0.028287094086408615,0.0010000000474974513,1365.0
8273,,,,,100.0,0.04131055995821953,0.0010000000474974513,1378.0
8322,100.0,4.449217319488525,0.02479693852365017,2.4859514236450195,,,,1387.0
8351,,,,,100.0,0.026834875345230103,0.0010000000474974513,1391.0
8429,,,,,100.0,0.04191657155752182,0.0010000000474974513,1404.0
8484,100.0,4.510586261749268,0.026542693376541138,2.4307596683502197,,,,1414.0
8513,,,,,100.0,0.02908310852944851,0.0010000000474974513,1418.0
8597,,,,,100.0,0.03168009594082832,0.0010000000474974513,1432.0
8652,72.47673034667969,3.6514267921447754,0.6192137002944946,2.59517765045166,,,,1442.0
8681,,,,,99.24838256835938,0.15723389387130737,0.0010000000474974513,1446.0
8765,,,,,100.0,0.029749445617198944,0.0010000000474974513,1460.0
8820,99.96420288085938,5.814667224884033,0.0808892771601677,2.2059173583984375,,,,1470.0
8849,,,,,100.0,0.034529805183410645,0.0010000000474974513,1474.0
8933,,,,,100.0,0.03546258062124252,0.0010000000474974513,1488.0
8994,100.0,6.106167316436768,0.03609497845172882,2.194445848464966,,,,1499.0
9017,,,,,100.0,0.029481124132871628,0.0010000000474974513,1502.0
9107,,,,,96.4208984375,0.23600921034812927,0.0010000000474974513,1517.0
9168,100.0,7.103405952453613,0.02597598358988762,2.146545171737671,,,,1528.0
9197,,,,,100.0,0.026416540145874023,0.0010000000474974513,1532.0
9287,,,,,99.96420288085938,0.060745418071746826,0.0010000000474974513,1547.0
9348,100.0,7.717091083526611,0.02453332208096981,2.1050467491149902,,,,1558.0
9377,,,,,100.0,0.025760045275092125,0.0010000000474974513,1562.0
9467,,,,,100.0,0.030480392277240753,0.0010000000474974513,1577.0
9534,100.0,9.12856674194336,0.03075832687318325,1.993377685546875,,,,1589.0
9557,,,,,49.89262390136719,1.0318329334259033,0.0010000000474974513,1592.0
9647,,,,,100.0,0.025501113384962082,0.0010000000474974513,1607.0
9720,100.0,10.340595245361328,0.02561703883111477,1.922059416770935,,,,1620.0
9743,,,,,100.0,0.022955261170864105,0.0010000000474974513,1623.0
9839,,,,,100.0,0.03195687010884285,0.0010000000474974513,1639.0
9912,100.0,13.025467872619629,0.028987273573875427,1.7907072305679321,,,,1652.0
9935,,,,,36.7215461730957,1.4705429077148438,0.0010000000474974513,1655.0
10031,,,,,100.0,0.03253045678138733,0.0010000000474974513,1671.0
10110,33.64352035522461,4.832770824432373,1.3114113807678223,2.3356082439422607,,,,1685.0
10127,,,,,93.55762481689453,0.29632100462913513,0.0010000000474974513,1687.0
10223,,,,,100.0,0.027168747037649155,0.0010000000474974513,1703.0
10308,99.96420288085938,19.100950241088867,0.06819381564855576,1.5047358274459839,,,,1718.0
10325,,,,,100.0,0.042288362979888916,0.0010000000474974513,1720.0
10427,,,,,100.0,0.0273310337215662,0.0010000000474974513,1737.0
10512,100.0,30.223995208740234,0.03137483447790146,1.2037893533706665,,,,1752.0
10529,,,,,100.0,0.02956998161971569,0.0010000000474974513,1754.0
10631,,,,,68.03865051269531,0.7309393882751465,0.0010000000474974513,1771.0
10722,100.0,34.85731887817383,0.02631114423274994,1.1023470163345337,,,,1787.0
10733,,,,,100.0,0.026723289862275124,0.0010000000474974513,1788.0
10835,,,,,100.0,0.05529244616627693,0.0010000000474974513,1805.0
10932,100.0,44.01656723022461,0.02378631941974163,0.9506351947784424,,,,1822.0
10943,,,,,100.0,0.024356113746762276,0.0010000000474974513,1823.0
11051,,,,,100.0,0.030969271436333656,0.0010000000474974513,1841.0
11148,100.0,59.29732894897461,0.02160271257162094,0.7025068402290344,,,,1858.0
11159,,,,,100.0,0.025487972423434258,0.0010000000474974513,1859.0
11267,,,,,100.0,0.02579786255955696,0.0010000000474974513,1877.0
11370,100.0,75.145751953125,0.028785699978470802,0.48296430706977844,,,,1895.0
11375,,,,,90.76592254638672,0.24820052087306976,0.0010000000474974513,1895.0
11483,,,,,100.0,0.022092055529356003,0.0010000000474974513,1913.0
11592,99.96420288085938,93.00399017333984,0.07059019804000854,0.2407149374485016,,,,1932.0
11597,,,,,99.89262390136719,0.06456492841243744,0.0010000000474974513,1932.0
11711,,,,,100.0,0.019615814089775085,0.0010000000474974513,1951.0
11820,100.0,99.76986694335938,0.02771805413067341,0.07763245701789856,,,,1970.0
11825,,,,,100.0,0.027653954923152924,0.0010000000474974513,1970.0
11939,,,,,100.0,0.01909223198890686,0.0010000000474974513,1989.0
12053,,,,,100.0,0.02068783901631832,0.0010000000474974513,2008.0
12054,100.0,100.0,0.020370328798890114,0.04446553811430931,,,,2009.0
