step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
400,21.091066360473633,1.2671821117401123,1.7634153366088867,2.5886948108673096,,,,40.0
409,,,,,20.167526245117188,1.771996021270752,0.0010000000474974513,40.0
410,23.883161544799805,1.2886598110198975,1.727264642715454,2.59240984916687,,,,41.0
419,,,,,22.74484634399414,1.7300481796264648,0.0010000000474974513,41.0
420,21.885738372802734,1.6537801027297974,1.7110604047775269,2.609936237335205,,,,42.0
429,,,,,23.0455322265625,1.7029377222061157,0.0010000000474974513,42.0
430,27.663230895996094,1.3530927896499634,1.6505956649780273,2.604457378387451,,,,43.0
439,,,,,25.0,1.665713906288147,0.0010000000474974513,43.0
440,27.641752243041992,1.3960481882095337,1.63119637966156,2.6131131649017334,,,,44.0
449,,,,,26.202749252319336,1.6343753337860107,0.0010000000474974513,44.0
450,29.209623336791992,1.4604811668395996,1.590279221534729,2.620288133621216,,,,45.0
459,,,,,28.286083221435547,1.593219518661499,0.0010000000474974513,45.0
460,31.20704460144043,1.5249141454696655,1.5481793880462646,2.629429578781128,,,,46.0
469,,,,,30.347938537597656,1.5545982122421265,0.0010000000474974513,46.0
470,34.063575744628906,1.4175257682800293,1.5124801397323608,2.636568069458008,,,,47.0
479,,,,,31.958763122558594,1.522130012512207,0.0010000000474974513,47.0
480,33.14003372192383,1.5034364461898804,1.4904011487960815,2.6451363563537598,,,,48.0
489,,,,,32.023197174072266,1.4889097213745117,0.0010000000474974513,48.0
490,35.43814468383789,1.3960481882095337,1.4395077228546143,2.643620014190674,,,,49.0
499,,,,,33.87027359008789,1.44765043258667,0.0010000000474974513,49.0
500,37.65034484863281,1.5034364461898804,1.4039537906646729,2.6491451263427734,,,,50.0
509,,,,,37.43556594848633,1.4057974815368652,0.0010000000474974513,50.0
510,41.19416046142578,1.5463917255401611,1.3494572639465332,2.649925470352173,,,,51.0
519,,,,,39.00343704223633,1.3558745384216309,0.0010000000474974513,51.0
520,42.43986129760742,1.5893471240997314,1.3035783767700195,2.6554908752441406,,,,52.0
529,,,,,41.04381561279297,1.313133955001831,0.0010000000474974513,52.0
530,43.66408920288086,1.5463917255401611,1.2683706283569336,2.6565823554992676,,,,53.0
539,,,,,43.10567092895508,1.2767912149429321,0.0010000000474974513,53.0
540,45.51116943359375,1.6108248233795166,1.2478811740875244,2.6762969493865967,,,,54.0
549,,,,,43.70704650878906,1.2528939247131348,0.0010000000474974513,54.0
550,48.646907806396484,1.5463917255401611,1.1851062774658203,2.6667587757110596,,,,55.0
559,,,,,48.06700897216797,1.1959006786346436,0.0010000000474974513,55.0
560,50.23625564575195,1.7396907806396484,1.1516504287719727,2.6772313117980957,,,,56.0
569,,,,,49.69931411743164,1.1583759784698486,0.0010000000474974513,56.0
570,51.20275115966797,1.6108248233795166,1.1277295351028442,2.6731948852539062,,,,57.0
579,,,,,50.83762741088867,1.1304163932800293,0.0010000000474974513,57.0
580,52.3840217590332,1.6537801027297974,1.0974947214126587,2.66907000541687,,,,58.0
589,,,,,52.835052490234375,1.0931521654129028,0.0010000000474974513,58.0
590,54.01632308959961,1.6967353820800781,1.0661306381225586,2.6669371128082275,,,,59.0
599,,,,,52.276634216308594,1.0755993127822876,0.0010000000474974513,59.0
600,57.152061462402344,1.5034364461898804,1.0216662883758545,2.6816954612731934,,,,60.0
609,,,,,56.03522491455078,1.0299817323684692,0.0010000000474974513,60.0
610,59.40721893310547,1.761168360710144,0.9663745760917664,2.6718828678131104,,,,61.0
619,,,,,58.44071960449219,0.9786750078201294,0.0010000000474974513,61.0
620,63.552406311035156,1.761168360710144,0.9217172861099243,2.650966167449951,,,,62.0
629,,,,,61.64089584350586,0.9346367120742798,0.0010000000474974513,62.0
630,64.47594451904297,1.7826460599899292,0.893059253692627,2.660339117050171,,,,63.0
639,,,,,62.435569763183594,0.9100428223609924,0.0010000000474974513,63.0
640,66.62371063232422,1.8470790386199951,0.861024796962738,2.665355682373047,,,,64.0
649,,,,,65.91494750976562,0.8640105128288269,0.0010000000474974513,64.0
650,69.65206146240234,1.7396907806396484,0.8141118288040161,2.652122735977173,,,,65.0
659,,,,,67.13917541503906,0.8286086320877075,0.0010000000474974513,65.0
660,71.60652923583984,1.8685567378997803,0.7749330997467041,2.6482431888580322,,,,66.0
669,,,,,69.82388305664062,0.7915857434272766,0.0010000000474974513,66.0
670,73.06700897216797,1.761168360710144,0.7464268803596497,2.6466965675354004,,,,67.0
679,,,,,70.42526245117188,0.7662414908409119,0.0010000000474974513,67.0
680,74.87113189697266,1.7396907806396484,0.7211099863052368,2.641709566116333,,,,68.0
689,,,,,72.74484252929688,0.7375169992446899,0.0010000000474974513,68.0
690,73.41065216064453,1.7826460599899292,0.7119119167327881,2.657093048095703,,,,69.0
699,,,,,73.56100463867188,0.7159013152122498,0.0010000000474974513,69.0
700,74.5489730834961,1.9329897165298462,0.6947587132453918,2.6418941020965576,,,,70.0
709,,,,,74.74226379394531,0.6931322813034058,0.0010000000474974513,70.0
710,77.51288604736328,1.911512017250061,0.6521700024604797,2.6474595069885254,,,,71.0
719,,,,,77.70618438720703,0.6521700620651245,0.0010000000474974513,71.0
720,78.56529235839844,1.8256014585494995,0.6320159435272217,2.6292781829833984,,,,72.0
729,,,,,77.49140930175781,0.637100338935852,0.0010000000474974513,72.0
730,80.3908920288086,2.0189003944396973,0.5919807553291321,2.6366400718688965,,,,73.0
739,,,,,79.48883819580078,0.5965179204940796,0.0010000000474974513,73.0
740,81.93728637695312,1.9544674158096313,0.563801646232605,2.6165831089019775,,,,74.0
749,,,,,81.42182159423828,0.5688308477401733,0.0010000000474974513,74.0
750,86.0180435180664,2.0403780937194824,0.5115259289741516,2.5765469074249268,,,,75.0
759,,,,,84.10652923583984,0.5350550413131714,0.0010000000474974513,75.0
760,83.41924285888672,2.104810953140259,0.5347784757614136,2.6096737384796143,,,,76.0
769,,,,,83.65550231933594,0.5278961062431335,0.0010000000474974513,76.0
770,84.81529235839844,2.1692440509796143,0.5093647241592407,2.5835444927215576,,,,77.0
779,,,,,83.6769790649414,0.5104368925094604,0.0010000000474974513,77.0
780,85.8676986694336,2.276632308959961,0.47994109988212585,2.573263168334961,,,,78.0
789,,,,,85.45962524414062,0.48136454820632935,0.0010000000474974513,78.0
790,87.90807342529297,2.4914090633392334,0.4530850052833557,2.5656416416168213,,,,79.0
799,,,,,87.00601196289062,0.4578617215156555,0.0010000000474974513,79.0
800,89.7766342163086,2.6202750205993652,0.41391563415527344,2.51651930809021,,,,80.0
809,,,,,88.6597900390625,0.4272000193595886,0.0010000000474974513,80.0
810,90.67869567871094,2.577319622039795,0.39435553550720215,2.5094175338745117,,,,81.0
819,,,,,89.66925048828125,0.40520915389060974,0.0010000000474974513,81.0
820,90.78608703613281,2.5128865242004395,0.39083153009414673,2.5180068016052246,,,,82.0
829,,,,,90.59278106689453,0.3950170874595642,0.0010000000474974513,82.0
830,91.408935546875,2.5558419227600098,0.3733092248439789,2.531733751296997,,,,83.0
839,,,,,90.72164916992188,0.38173961639404297,0.0010000000474974513,83.0
840,93.17010498046875,2.727663278579712,0.34558406472206116,2.5049328804016113,,,,84.0
849,,,,,91.36598205566406,0.36617374420166016,0.0010000000474974513,84.0
850,92.5902099609375,3.0068728923797607,0.3466637432575226,2.506516456604004,,,,85.0
859,,,,,91.83848571777344,0.36079004406929016,0.0010000000474974513,85.0
860,93.32044982910156,2.4914090633392334,0.32875338196754456,2.5079128742218018,,,,86.0
869,,,,,92.43985748291016,0.339961975812912,0.0010000000474974513,86.0
870,94.02921295166016,2.7706186771392822,0.3181931972503662,2.514923572540283,,,,87.0
879,,,,,93.75,0.3280942142009735,0.0010000000474974513,87.0
880,93.57817840576172,2.8135738372802734,0.3200801908969879,2.5112011432647705,,,,88.0
889,,,,,92.5687255859375,0.3282676935195923,0.0010000000474974513,88.0
890,93.32044982910156,2.6202750205993652,0.31382277607917786,2.493483066558838,,,,89.0
899,,,,,93.14862823486328,0.31978172063827515,0.0010000000474974513,89.0
900,92.99828338623047,2.5343642234802246,0.32269561290740967,2.5219993591308594,,,,90.0
909,,,,,92.976806640625,0.3174784481525421,0.0010000000474974513,90.0
910,94.00773620605469,2.577319622039795,0.2991826832294464,2.5319554805755615,,,,91.0
919,,,,,93.96477508544922,0.30151763558387756,0.0010000000474974513,91.0
920,94.32989501953125,3.1357388496398926,0.30075934529304504,2.503397226333618,,,,92.0
929,,,,,94.1151123046875,0.29142212867736816,0.0010000000474974513,92.0
930,95.89776611328125,2.749140977859497,0.2589375376701355,2.511281967163086,,,,93.0
939,,,,,95.51116943359375,0.2610641121864319,0.0010000000474974513,93.0
940,96.00515747070312,2.727663278579712,0.25229138135910034,2.5351622104644775,,,,94.0
949,,,,,96.04811096191406,0.25130611658096313,0.0010000000474974513,94.0
950,95.87628936767578,2.878006935119629,0.2504744529724121,2.510678291320801,,,,95.0
959,,,,,95.66151428222656,0.2553746700286865,0.0010000000474974513,95.0
960,96.5635757446289,2.6417527198791504,0.24081362783908844,2.5114998817443848,,,,96.0
969,,,,,95.55412292480469,0.25567859411239624,0.0010000000474974513,96.0
970,96.45618438720703,2.9639174938201904,0.23415140807628632,2.4973716735839844,,,,97.0
979,,,,,95.83333587646484,0.2447310984134674,0.0010000000474974513,97.0
980,95.16752624511719,3.0068728923797607,0.2567882537841797,2.544243574142456,,,,98.0
989,,,,,94.78092956542969,0.25553590059280396,0.0010000000474974513,98.0
990,96.4776611328125,2.577319622039795,0.22399024665355682,2.5361948013305664,,,,99.0
999,,,,,96.52062225341797,0.22739453613758087,0.0010000000474974513,99.0
1000,97.44416046142578,2.8350515365600586,0.19533012807369232,2.5099496841430664,,,,100.0
1009,,,,,97.10051727294922,0.2065095454454422,0.0010000000474974513,100.0
1019,,,,,96.4776611328125,0.22548772394657135,0.0010000000474974513,101.0
1020,97.5945053100586,2.8135738372802734,0.20359574258327484,2.533214569091797,,,,102.0
1029,,,,,96.54209899902344,0.2098218947649002,0.0010000000474974513,102.0
1039,,,,,96.95016479492188,0.21315166354179382,0.0010000000474974513,103.0
1040,97.68041229248047,2.7920963764190674,0.1828652322292328,2.5271739959716797,,,,104.0
1049,,,,,97.83074951171875,0.18948939442634583,0.0010000000474974513,104.0
1059,,,,,98.08848571777344,0.17737460136413574,0.0010000000474974513,105.0
1060,98.34622192382812,2.6847078800201416,0.16891464591026306,2.5417070388793945,,,,106.0
1069,,,,,97.9596176147461,0.17291083931922913,0.0010000000474974513,106.0
1079,,,,,97.44415283203125,0.1867266297340393,0.0010000000474974513,107.0
1080,98.41065216064453,2.9853951930999756,0.16162043809890747,2.5454790592193604,,,,108.0
1089,,,,,97.12199401855469,0.18973404169082642,0.0010000000474974513,108.0
1099,,,,,97.31529235839844,0.19249726831912994,0.0010000000474974513,109.0
1100,97.1864242553711,3.2860825061798096,0.18865057826042175,2.5647025108337402,,,,110.0
1109,,,,,97.61598205566406,0.18298272788524628,0.0010000000474974513,110.0
1119,,,,,97.95962524414062,0.1736680120229721,0.0010000000474974513,111.0
1120,98.34622192382812,2.7706186771392822,0.17348091304302216,2.5568978786468506,,,,112.0
1129,,,,,98.34622192382812,0.16881053149700165,0.0010000000474974513,112.0
1139,,,,,98.17440032958984,0.1592247486114502,0.0010000000474974513,113.0
1140,98.45361328125,2.8565292358398438,0.15698157250881195,2.5588796138763428,,,,114.0
1149,,,,,98.26030731201172,0.15803636610507965,0.0010000000474974513,114.0
1159,,,,,98.30326080322266,0.1493019461631775,0.0010000000474974513,115.0
1160,99.16236877441406,2.8135738372802734,0.13244061172008514,2.5743746757507324,,,,116.0
1169,,,,,98.77577209472656,0.13878127932548523,0.0010000000474974513,116.0
1179,,,,,99.05498504638672,0.13659414649009705,0.0010000000474974513,117.0
1180,99.2912368774414,2.9639174938201904,0.12838147580623627,2.5669000148773193,,,,118.0
1189,,,,,99.24828338623047,0.130345419049263,0.0010000000474974513,118.0
1199,,,,,98.7542953491211,0.1421414315700531,0.0010000000474974513,119.0
1200,98.73281860351562,2.9639174938201904,0.1398039013147354,2.5854673385620117,,,,120.0
1209,,,,,98.53952026367188,0.143335223197937,0.0010000000474974513,120.0
1219,,,,,99.01203155517578,0.14172101020812988,0.0010000000474974513,121.0
1220,99.16236877441406,3.2431271076202393,0.12724082171916962,2.5828633308410645,,,,122.0
1229,,,,,98.96907043457031,0.13325682282447815,0.0010000000474974513,122.0
1239,,,,,98.92611694335938,0.1322261095046997,0.0010000000474974513,123.0
1240,98.58247375488281,3.3075602054595947,0.13547366857528687,2.595289707183838,,,,124.0
1249,,,,,98.32473754882812,0.14348198473453522,0.0010000000474974513,124.0
1259,,,,,98.94760131835938,0.12683014571666718,0.0010000000474974513,125.0
1260,99.16236877441406,3.8874571323394775,0.11632572114467621,2.5849239826202393,,,,126.0
1269,,,,,99.07646179199219,0.1193864494562149,0.0010000000474974513,126.0
1279,,,,,99.39862823486328,0.1131574958562851,0.0010000000474974513,127.0
1280,98.86168670654297,3.4364261627197266,0.1243748888373375,2.5750949382781982,,,,128.0
1289,,,,,98.32473754882812,0.13849031925201416,0.0010000000474974513,128.0
1299,,,,,98.94760131835938,0.1262713074684143,0.0010000000474974513,129.0
1300,98.88316345214844,3.8445017337799072,0.12495026737451553,2.5751659870147705,,,,130.0
1309,,,,,98.8187255859375,0.1246337890625,0.0010000000474974513,130.0
1319,,,,,98.66838073730469,0.12313701212406158,0.0010000000474974513,131.0
1320,98.7542953491211,3.629725217819214,0.12300967425107956,2.5660767555236816,,,,132.0
1329,,,,,98.53952026367188,0.1320594698190689,0.0010000000474974513,132.0
1339,,,,,97.07904052734375,0.16868819296360016,0.0010000000474974513,133.0
1340,98.41065216064453,3.8659794330596924,0.14284034073352814,2.530717134475708,,,,134.0
1349,,,,,97.07904052734375,0.16691002249717712,0.0010000000474974513,134.0
1359,,,,,98.94759368896484,0.12210080027580261,0.0010000000474974513,135.0
1360,99.65635681152344,3.6082475185394287,0.1035703718662262,2.5487060546875,,,,136.0
1369,,,,,99.48453521728516,0.10083726048469543,0.0010000000474974513,136.0
1379,,,,,99.54896545410156,0.09546388685703278,0.0010000000474974513,137.0
1380,99.39862823486328,3.5867698192596436,0.100893035531044,2.5408682823181152,,,,138.0
1389,,,,,97.57302856445312,0.1489114910364151,0.0010000000474974513,138.0
1399,,,,,98.10997009277344,0.13381697237491608,0.0010000000474974513,139.0
1400,99.07646179199219,3.500859260559082,0.11736775934696198,2.5484232902526855,,,,140.0
1409,,,,,98.43212890625,0.13379238545894623,0.0010000000474974513,140.0
1419,,,,,98.92611694335938,0.1183542013168335,0.0010000000474974513,141.0
1420,99.63488006591797,4.0378007888793945,0.09652556478977203,2.5183398723602295,,,,142.0
1429,,,,,99.39862823486328,0.09891465306282043,0.0010000000474974513,142.0
1439,,,,,99.37715148925781,0.09257577359676361,0.0010000000474974513,143.0
1440,99.65635681152344,3.823024034500122,0.08416933566331863,2.5274953842163086,,,,144.0
1449,,,,,99.50601196289062,0.08710598945617676,0.0010000000474974513,144.0
1459,,,,,99.74226379394531,0.08157743513584137,0.0010000000474974513,145.0
1460,99.39862823486328,4.209621906280518,0.09192819148302078,2.504101276397705,,,,146.0
1469,,,,,98.34622192382812,0.12549108266830444,0.0010000000474974513,146.0
1479,,,,,97.46563720703125,0.15003234148025513,0.0010000000474974513,147.0
1480,98.62542724609375,3.6941580772399902,0.1224994882941246,2.4892237186431885,,,,148.0
1489,,,,,98.5180435180664,0.12978598475456238,0.0010000000474974513,148.0
1499,,,,,98.15292358398438,0.1391090750694275,0.0010000000474974513,149.0
1500,98.00257873535156,3.5438144207000732,0.13414889574050903,2.5409135818481445,,,,150.0
1509,,,,,97.63745880126953,0.14590616524219513,0.0010000000474974513,150.0
1519,,,,,98.21735382080078,0.1332460194826126,0.0010000000474974513,151.0
1529,,,,,98.45361328125,0.11756857484579086,0.0010000000474974513,152.0
1530,99.09793853759766,4.596220016479492,0.10406629741191864,2.492889404296875,,,,153.0
1539,,,,,98.96907806396484,0.10861445218324661,0.0010000000474974513,153.0
1549,,,,,98.90464782714844,0.11037834733724594,0.0010000000474974513,154.0
1559,,,,,98.9046401977539,0.10685347020626068,0.0010000000474974513,155.0
1560,99.57044982910156,4.166666507720947,0.08180509507656097,2.4524388313293457,,,,156.0
1569,,,,,99.50601959228516,0.08669979125261307,0.0010000000474974513,156.0
1579,,,,,99.37715148925781,0.09782777726650238,0.0010000000474974513,157.0
1589,,,,,99.44158172607422,0.08542013168334961,0.0010000000474974513,158.0
1590,99.52749633789062,4.682130813598633,0.07264617830514908,2.4307076930999756,,,,159.0
1599,,,,,99.63488006591797,0.0740300863981247,0.0010000000474974513,159.0
1609,,,,,99.67784118652344,0.07574079185724258,0.0010000000474974513,160.0
1619,,,,,99.33419036865234,0.09219382703304291,0.0010000000474974513,161.0
1620,99.48453521728516,4.209621906280518,0.08279977738857269,2.4478189945220947,,,,162.0
1629,,,,,99.52749633789062,0.08162911236286163,0.0010000000474974513,162.0
1639,,,,,99.26976013183594,0.09761947393417358,0.0010000000474974513,163.0
1649,,,,,99.18384552001953,0.1020946055650711,0.0010000000474974513,164.0
1650,99.6778335571289,4.961340427398682,0.08722913265228271,2.3986005783081055,,,,165.0
1659,,,,,99.31271362304688,0.09869140386581421,0.0010000000474974513,165.0
1669,,,,,99.24827575683594,0.09761225432157516,0.0010000000474974513,166.0
1679,,,,,99.29124450683594,0.08540499210357666,0.0010000000474974513,167.0
1680,99.2912368774414,5.025773048400879,0.09161033481359482,2.3941776752471924,,,,168.0
1689,,,,,98.62542724609375,0.11292798817157745,0.0010000000474974513,168.0
1699,,,,,97.98109436035156,0.12933623790740967,0.0010000000474974513,169.0
1709,,,,,97.18643188476562,0.15321528911590576,0.0010000000474974513,170.0
1710,98.58247375488281,4.961340427398682,0.10903693735599518,2.3863513469696045,,,,171.0
1719,,,,,98.02405548095703,0.12086673825979233,0.0010000000474974513,171.0
1729,,,,,99.09793853759766,0.09395748376846313,0.0010000000474974513,172.0
1739,,,,,99.46305847167969,0.08016081154346466,0.0010000000474974513,173.0
1740,99.1408920288086,5.283505439758301,0.0876268744468689,2.357360363006592,,,,174.0
1749,,,,,99.46305847167969,0.08229061961174011,0.0010000000474974513,174.0
1759,,,,,99.18385314941406,0.0867493748664856,0.0010000000474974513,175.0
1769,,,,,99.35566711425781,0.08050106465816498,0.0010000000474974513,176.0
1770,99.84965515136719,5.19759464263916,0.05979670211672783,2.3181073665618896,,,,177.0
1779,,,,,99.63488006591797,0.07243240624666214,0.0010000000474974513,177.0
1789,,,,,98.77577209472656,0.10480862855911255,0.0010000000474974513,178.0
1799,,,,,95.48968505859375,0.17754541337490082,0.0010000000474974513,179.0
1800,98.00257873535156,5.433848857879639,0.13794754445552826,2.3418006896972656,,,,180.0
1809,,,,,98.0455322265625,0.12758223712444305,0.0010000000474974513,180.0
1819,,,,,99.01203155517578,0.10210119187831879,0.0010000000474974513,181.0
1829,,,,,97.53006744384766,0.1320992261171341,0.0010000000474974513,182.0
1830,98.9046401977539,5.390893459320068,0.09642335772514343,2.2903811931610107,,,,183.0
1839,,,,,98.7542953491211,0.10444185882806778,0.0010000000474974513,183.0
1849,,,,,99.24828338623047,0.08481409400701523,0.0010000000474974513,184.0
1859,,,,,99.80670166015625,0.07189865410327911,0.0010000000474974513,185.0
1860,99.87113189697266,6.400343894958496,0.06252486258745193,2.227715015411377,,,,186.0
1869,,,,,99.87113952636719,0.06346377730369568,0.0010000000474974513,186.0
1879,,,,,99.93556213378906,0.05888601392507553,0.0010000000474974513,187.0
1889,,,,,99.89260864257812,0.05870125815272331,0.0010000000474974513,188.0
1890,99.9355697631836,6.464776515960693,0.05645674467086792,2.259791851043701,,,,189.0
1899,,,,,99.74227142333984,0.06197921186685562,0.0010000000474974513,189.0
1909,,,,,99.31271362304688,0.08558129519224167,0.0010000000474974513,190.0
1919,,,,,63.015464782714844,0.7072107791900635,0.0010000000474974513,191.0
1920,76.5034408569336,5.283505439758301,0.5035767555236816,2.3113272190093994,,,,192.0
1929,,,,,84.42869567871094,0.37712591886520386,0.0010000000474974513,192.0
1939,,,,,95.08161926269531,0.21189206838607788,0.0010000000474974513,193.0
1949,,,,,97.80928039550781,0.1466762125492096,0.0010000000474974513,194.0
1950,99.16236877441406,6.6151204109191895,0.11778192222118378,2.090665817260742,,,,195.0
1959,,,,,99.44158172607422,0.10345599055290222,0.0010000000474974513,195.0
1969,,,,,99.6778335571289,0.08758346736431122,0.0010000000474974513,196.0
1979,,,,,99.80670166015625,0.07232127338647842,0.0010000000474974513,197.0
1980,99.9355697631836,7.431271553039551,0.06758007407188416,2.0717105865478516,,,,198.0
1989,,,,,99.95704650878906,0.06324759870767593,0.0010000000474974513,198.0
1999,,,,,99.95704650878906,0.05535285919904709,0.0010000000474974513,199.0
2009,,,,,100.0,0.05123820900917053,0.0010000000474974513,200.0
2010,99.97852325439453,7.195017337799072,0.05331021919846535,2.054067850112915,,,,201.0
2029,,,,,99.6993179321289,0.07827631384134293,0.0010000000474974513,202.0
2049,,,,,98.68986511230469,0.12601177394390106,0.0010000000474974513,204.0
2050,97.93814849853516,7.34536075592041,0.14625544846057892,2.057446241378784,,,,205.0
2069,,,,,97.70188903808594,0.14213106036186218,0.0010000000474974513,206.0
