step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2309,,,,,100.0,1.149011126244659e-07,0.0010000000474974513,230.0
2329,,,,,100.0,9.913833309838083e-08,0.0010000000474974513,232.0
2330,100.0,49.054195404052734,9.147234436568397e-08,3.408878803253174,,,,233.0
2349,,,,,100.0,8.850732058363064e-08,0.0010000000474974513,234.0
2369,,,,,100.0,7.9827643162389e-08,0.0010000000474974513,236.0
2370,100.0,48.969181060791016,7.716672456581364e-08,3.4232468605041504,,,,237.0
2389,,,,,100.0,7.161679604905657e-08,0.0010000000474974513,238.0
2409,,,,,95.06802368164062,0.10010984539985657,0.0010000000474974513,240.0
2410,94.94047546386719,42.231666564941406,0.09656356275081635,3.499417543411255,,,,241.0
2429,,,,,94.68537902832031,0.09718044102191925,0.0010000000474974513,242.0
2449,,,,,98.38435363769531,0.03711513429880142,0.0010000000474974513,244.0
2450,99.12840270996094,45.58979797363281,0.01959693245589733,3.278886079788208,,,,245.0
2469,,,,,99.48979187011719,0.012581031769514084,0.0010000000474974513,246.0
2489,,,,,99.36224365234375,0.011148318648338318,0.0010000000474974513,248.0
2490,99.51105499267578,46.33368682861328,0.011211427859961987,3.3352510929107666,,,,249.0
2509,,,,,99.87245178222656,0.003268124535679817,0.0010000000474974513,250.0
2529,,,,,99.8511962890625,0.002421189099550247,0.0010000000474974513,252.0
2530,99.93622589111328,48.07651138305664,0.0023605970200151205,3.2783515453338623,,,,253.0
2549,,,,,100.0,0.0008917630184441805,0.0010000000474974513,254.0
2569,,,,,100.0,0.00018256080511491746,0.0010000000474974513,256.0
2580,100.0,48.73538589477539,0.00011049238673876971,3.2499020099639893,,,,258.0
2589,,,,,100.0,0.00010498922347323969,0.0010000000474974513,258.0
2609,,,,,100.0,7.629562605870888e-05,0.0010000000474974513,260.0
2629,,,,,100.0,6.584209768334404e-05,0.0010000000474974513,262.0
2630,100.0,48.820404052734375,6.305683928076178e-05,3.215014934539795,,,,263.0
2649,,,,,100.0,5.911059633945115e-05,0.0010000000474974513,264.0
2669,,,,,100.0,5.381893424782902e-05,0.0010000000474974513,266.0
2680,100.0,48.862911224365234,4.9643444071989506e-05,3.1907382011413574,,,,268.0
2689,,,,,100.0,4.92751132696867e-05,0.0010000000474974513,268.0
2709,,,,,100.0,4.5211018004920334e-05,0.0010000000474974513,270.0
2729,,,,,100.0,4.14351889048703e-05,0.0010000000474974513,272.0
2730,100.0,48.88416290283203,3.994116195826791e-05,3.167931079864502,,,,273.0
2749,,,,,100.0,3.7922131014056504e-05,0.0010000000474974513,274.0
2769,,,,,100.0,3.457875209278427e-05,0.0010000000474974513,276.0
2780,100.0,48.88416290283203,3.170970012433827e-05,3.1464309692382812,,,,278.0
2789,,,,,100.0,3.147596726194024e-05,0.0010000000474974513,278.0
2809,,,,,100.0,2.8518510589492507e-05,0.0010000000474974513,280.0
2829,,,,,100.0,2.5740548153407872e-05,0.0010000000474974513,282.0
2830,100.0,48.926673889160156,2.4606430088169873e-05,3.1298611164093018,,,,283.0
2849,,,,,100.0,2.3191798391053453e-05,0.0010000000474974513,284.0
2869,,,,,100.0,2.0779731130460277e-05,0.0010000000474974513,286.0
2880,100.0,48.926673889160156,1.8709190044319257e-05,3.1140918731689453,,,,288.0
2889,,,,,100.0,1.856972448877059e-05,0.0010000000474974513,288.0
2909,,,,,100.0,1.653993604122661e-05,0.0010000000474974513,290.0
2929,,,,,100.0,1.4666138667962514e-05,0.0010000000474974513,292.0
2930,100.0,48.926673889160156,1.3892472452425864e-05,3.10064435005188,,,,293.0
2949,,,,,100.0,1.2983049600734375e-05,0.0010000000474974513,294.0
2969,,,,,100.0,1.1410314982640557e-05,0.0010000000474974513,296.0
2980,100.0,48.94792556762695,1.0088815542985685e-05,3.0907931327819824,,,,298.0
2989,,,,,100.0,1.0024836228694767e-05,0.0010000000474974513,298.0
3009,,,,,100.0,8.790421816229355e-06,0.0010000000474974513,300.0
3030,100.0,48.94792556762695,7.2209381869470235e-06,3.0868704319000244,,,,303.0
3039,,,,,100.0,7.184127298387466e-06,0.0010000000474974513,303.0
3069,,,,,100.0,5.87774366067606e-06,0.0010000000474974513,306.0
3090,100.0,48.94792556762695,4.782140877068741e-06,3.0888824462890625,,,,309.0
3099,,,,,100.0,4.767764039570466e-06,0.0010000000474974513,309.0
3129,,,,,100.0,3.873108198604314e-06,0.0010000000474974513,312.0
3150,100.0,48.99043273925781,3.113454567937879e-06,3.093851327896118,,,,315.0
3159,,,,,100.0,3.119733037237893e-06,0.0010000000474974513,315.0
3189,,,,,100.0,2.5039989850483835e-06,0.0010000000474974513,318.0
3210,100.0,48.969181060791016,2.011022843362298e-06,3.108367919921875,,,,321.0
3219,,,,,100.0,2.0209042759233853e-06,0.0010000000474974513,321.0
3249,,,,,100.0,1.6114149730128702e-06,0.0010000000474974513,324.0
3270,100.0,48.94792556762695,1.2771029105351772e-06,3.1371922492980957,,,,327.0
3279,,,,,100.0,1.2778500604326837e-06,0.0010000000474974513,327.0
3309,,,,,100.0,1.0121509603777668e-06,0.0010000000474974513,330.0
3330,100.0,49.03294372558594,7.932966923362983e-07,3.169434070587158,,,,333.0
3339,,,,,100.0,7.957421530591091e-07,0.0010000000474974513,333.0
3369,,,,,100.0,6.24847643848625e-07,0.0010000000474974513,336.0
3390,100.0,48.94792556762695,4.811706162399787e-07,3.2013821601867676,,,,339.0
3399,,,,,100.0,4.856054829360801e-07,0.0010000000474974513,339.0
3429,,,,,100.0,3.846425329356862e-07,0.0010000000474974513,342.0
3450,100.0,48.969181060791016,2.98111899610376e-07,3.243715524673462,,,,345.0
3459,,,,,100.0,2.9893550390625023e-07,0.0010000000474974513,345.0
3489,,,,,100.0,2.3604906118634972e-07,0.0010000000474974513,348.0
3510,100.0,48.969181060791016,1.7738209123763227e-07,3.2861056327819824,,,,351.0
3519,,,,,100.0,1.7990362266573356e-07,0.0010000000474974513,351.0
3549,,,,,100.0,1.4410790072361124e-07,0.0010000000474974513,354.0
3579,,,,,100.0,1.1724526416401204e-07,0.0010000000474974513,357.0
3580,100.0,49.03294372558594,1.059426821825582e-07,3.326026678085327,,,,358.0
3609,,,,,100.0,9.42092839295583e-08,0.0010000000474974513,360.0
3639,,,,,100.0,8.025845943393506e-08,0.0010000000474974513,363.0
3650,100.0,48.94792556762695,7.110995881021154e-08,3.346236228942871,,,,365.0
3669,,,,,100.0,6.54966783031341e-08,0.0010000000474974513,366.0
3699,,,,,100.0,5.856561102746127e-08,0.0010000000474974513,369.0
3720,100.0,48.99043273925781,4.7833232486027555e-08,3.369227409362793,,,,372.0
3729,,,,,100.0,6.360865967280915e-08,0.0010000000474974513,372.0
3759,,,,,94.43026733398438,0.09028597176074982,0.0010000000474974513,375.0
3789,,,,,98.74574279785156,0.02234472520649433,0.0010000000474974513,378.0
3790,99.65985870361328,47.12008285522461,0.009288042783737183,3.2579152584075928,,,,379.0
3819,,,,,99.95748138427734,0.0018466964829713106,0.0010000000474974513,381.0
3849,,,,,100.0,0.00016242284618783742,0.0010000000474974513,384.0
3860,100.0,48.820404052734375,0.00010332182137062773,3.2327866554260254,,,,386.0
3879,,,,,100.0,8.97887148312293e-05,0.0010000000474974513,387.0
3909,,,,,100.0,7.37827576813288e-05,0.0010000000474974513,390.0
3930,100.0,48.84165573120117,6.46262924419716e-05,3.197755813598633,,,,393.0
3939,,,,,100.0,6.410652713384479e-05,0.0010000000474974513,393.0
3969,,,,,100.0,5.61871929676272e-05,0.0010000000474974513,396.0
3999,,,,,100.0,4.908995470032096e-05,0.0010000000474974513,399.0
4000,100.0,48.905418395996094,4.7229219489963725e-05,3.162501811981201,,,,400.0
4029,,,,,100.0,4.258925764588639e-05,0.0010000000474974513,402.0
4069,,,,,100.0,3.490361268632114e-05,0.0010000000474974513,406.0
4080,100.0,48.88416290283203,3.164143345202319e-05,3.1246538162231445,,,,408.0
4109,,,,,100.0,2.8190399461891502e-05,0.0010000000474974513,410.0
4149,,,,,100.0,2.262810812680982e-05,0.0010000000474974513,414.0
4160,100.0,48.926673889160156,2.039057835645508e-05,3.0915443897247314,,,,416.0
4189,,,,,100.0,1.8019914932665415e-05,0.0010000000474974513,418.0
4229,,,,,100.0,1.4163646483211778e-05,0.0010000000474974513,422.0
4240,100.0,48.99043273925781,1.2622421309060883e-05,3.06889271736145,,,,424.0
4269,,,,,100.0,1.1049716704292223e-05,0.0010000000474974513,426.0
4309,,,,,100.0,8.583710041421e-06,0.0010000000474974513,430.0
4320,100.0,48.969181060791016,7.579142675240291e-06,3.0563368797302246,,,,432.0
4349,,,,,100.0,6.6025249907397665e-06,0.0010000000474974513,434.0
4389,,,,,100.0,5.075994977232767e-06,0.0010000000474974513,438.0
4400,100.0,48.969181060791016,4.430012722878018e-06,3.052302837371826,,,,440.0
4429,,,,,100.0,3.864947757392656e-06,0.0010000000474974513,442.0
4469,,,,,100.0,2.9184416234784294e-06,0.0010000000474974513,446.0
4480,100.0,48.94792556762695,2.5414835818082793e-06,3.061220169067383,,,,448.0
4509,,,,,100.0,2.217457222286612e-06,0.0010000000474974513,450.0
4549,,,,,100.0,1.6727426555007696e-06,0.0010000000474974513,454.0
4560,100.0,48.94792556762695,1.435769831914513e-06,3.0767807960510254,,,,456.0
4589,,,,,100.0,1.2406731002556626e-06,0.0010000000474974513,458.0
4629,,,,,100.0,9.239350902134902e-07,0.0010000000474974513,462.0
4650,100.0,48.94792556762695,7.177011980274983e-07,3.109246253967285,,,,465.0
4669,,,,,100.0,6.766595674889686e-07,0.0010000000474974513,466.0
4709,,,,,100.0,4.929166834699572e-07,0.0010000000474974513,470.0
4740,100.0,48.99043273925781,3.458310970927414e-07,3.164158582687378,,,,474.0
4749,,,,,100.0,3.5369981787880533e-07,0.0010000000474974513,474.0
4789,,,,,100.0,2.5658883373580466e-07,0.0010000000474974513,478.0
4829,,,,,100.0,1.8174092986100732e-07,0.0010000000474974513,482.0
4830,100.0,48.99043273925781,1.6729593710351764e-07,3.215585470199585,,,,483.0
4869,,,,,100.0,1.3432584466954722e-07,0.0010000000474974513,486.0
4909,,,,,100.0,1.0282560936047958e-07,0.0010000000474974513,490.0
4920,100.0,49.03294372558594,8.801314521633685e-08,3.255636215209961,,,,492.0
4949,,,,,100.0,8.143686613948375e-08,0.0010000000474974513,494.0
4989,,,,,95.8545913696289,0.08730211853981018,0.0010000000474974513,498.0
5010,99.85118865966797,48.03400421142578,0.005485347006469965,3.1442978382110596,,,,501.0
5029,,,,,99.85118865966797,0.004162277095019817,0.0010000000474974513,502.0
5079,,,,,100.0,0.000147550119436346,0.0010000000474974513,507.0
5110,100.0,49.0754508972168,9.75215807557106e-05,3.1308305263519287,,,,511.0
5129,,,,,100.0,9.076363494386896e-05,0.0010000000474974513,512.0
5179,,,,,100.0,7.032855501165614e-05,0.0010000000474974513,517.0
5210,100.0,49.0754508972168,5.818952195113525e-05,3.0920984745025635,,,,521.0
5229,,,,,100.0,5.4846092098159716e-05,0.0010000000474974513,522.0
5279,,,,,100.0,4.251670907251537e-05,0.0010000000474974513,527.0
5310,100.0,48.969181060791016,3.479943916318007e-05,3.054537773132324,,,,531.0
5329,,,,,100.0,3.2685595215298235e-05,0.0010000000474974513,532.0
5379,,,,,100.0,2.467059857735876e-05,0.0010000000474974513,537.0
5410,100.0,48.94792556762695,1.9657394659589045e-05,3.022960662841797,,,,541.0
5429,,,,,100.0,1.8404847651254386e-05,0.0010000000474974513,542.0
5479,,,,,100.0,1.3542930901166983e-05,0.0010000000474974513,547.0
5510,100.0,48.94792556762695,1.0548768841545098e-05,2.996596097946167,,,,551.0
5529,,,,,100.0,9.817850695981178e-06,0.0010000000474974513,552.0
5579,,,,,100.0,7.112399998732144e-06,0.0010000000474974513,557.0
5620,100.0,48.94792556762695,5.143365342519246e-06,2.9824538230895996,,,,562.0
5629,,,,,100.0,5.139325367053971e-06,0.0010000000474974513,562.0
5679,,,,,100.0,3.742269200301962e-06,0.0010000000474974513,567.0
5729,,,,,100.0,2.7103205866296776e-06,0.0010000000474974513,572.0
5730,100.0,48.99043273925781,2.5472870675002923e-06,2.9816441535949707,,,,573.0
5779,,,,,100.0,1.942369408425293e-06,0.0010000000474974513,577.0
5829,,,,,100.0,1.3868209407519316e-06,0.0010000000474974513,582.0
5840,100.0,49.011688232421875,1.1819939800261636e-06,3.004382610321045,,,,584.0
5879,,,,,100.0,9.661803233029786e-07,0.0010000000474974513,587.0
5929,,,,,100.0,6.622399268962909e-07,0.0010000000474974513,592.0
5950,100.0,48.99043273925781,5.101873057355988e-07,3.049208879470825,,,,595.0
5979,,,,,100.0,4.434235165717837e-07,0.0010000000474974513,597.0
6029,,,,,100.0,3.025974422143918e-07,0.0010000000474974513,602.0
6060,100.0,49.03294372558594,2.225417148338238e-07,3.1024277210235596,,,,606.0
6089,,,,,100.0,1.8848193406029168e-07,0.0010000000474974513,608.0
6149,,,,,92.28315734863281,0.19156748056411743,0.0010000000474974513,614.0
6180,100.0,48.52284622192383,0.002107025822624564,2.887831449508667,,,,618.0
6209,,,,,99.95748138427734,0.001461501233279705,0.0010000000474974513,620.0
6269,,,,,100.0,0.0002478986280038953,0.0010000000474974513,626.0
6300,100.0,49.054195404052734,0.00018366810400038958,2.907773017883301,,,,630.0
6329,,,,,100.0,0.0001612845080671832,0.0010000000474974513,632.0
6389,,,,,100.0,0.00011385486141080037,0.0010000000474974513,638.0
6420,100.0,49.03294372558594,9.096417488763109e-05,2.9009642601013184,,,,642.0
6449,,,,,100.0,7.994394400157034e-05,0.0010000000474974513,644.0
6509,,,,,100.0,5.538121331483126e-05,0.0010000000474974513,650.0
6540,100.0,49.03294372558594,4.338551661930978e-05,2.8779776096343994,,,,654.0
6569,,,,,100.0,3.7937279557809234e-05,0.0010000000474974513,656.0
6629,,,,,100.0,2.5673214622656815e-05,0.0010000000474974513,662.0
6670,100.0,49.03294372558594,1.8496317352401093e-05,2.8525354862213135,,,,667.0
6689,,,,,100.0,1.728229472064413e-05,0.0010000000474974513,668.0
6749,,,,,100.0,1.1525684385560453e-05,0.0010000000474974513,674.0
6800,100.0,48.969181060791016,7.796232239343226e-06,2.833951950073242,,,,680.0
6809,,,,,100.0,7.860422556404956e-06,0.0010000000474974513,680.0
6869,,,,,100.0,5.323716322891414e-06,0.0010000000474974513,686.0
6929,,,,,100.0,3.642929641500814e-06,0.0010000000474974513,692.0
6930,100.0,49.011688232421875,3.35953905050701e-06,2.8358266353607178,,,,693.0
6989,,,,,100.0,2.435398528177757e-06,0.0010000000474974513,698.0
7049,,,,,100.0,1.5937134776322637e-06,0.0010000000474974513,704.0
7060,100.0,49.011688232421875,1.353636093881505e-06,2.8728437423706055,,,,706.0
7119,,,,,100.0,9.463248034080607e-07,0.0010000000474974513,711.0
7189,,,,,100.0,6.008865511830663e-07,0.0010000000474974513,718.0
7200,100.0,49.054195404052734,5.256840154288511e-07,2.9608356952667236,,,,720.0
7259,,,,,98.91581726074219,0.02515232190489769,0.0010000000474974513,725.0
7329,,,,,100.0,0.00028355629183351994,0.0010000000474974513,732.0
7340,100.0,49.011688232421875,0.00021605716028716415,2.853461265563965,,,,734.0
7399,,,,,100.0,0.00014513636415358633,0.0010000000474974513,739.0
7469,,,,,100.0,0.00010504601232241839,0.0010000000474974513,746.0
7480,100.0,49.0754508972168,9.639460040489212e-05,2.8095712661743164,,,,748.0
7539,,,,,100.0,7.517970516346395e-05,0.0010000000474974513,753.0
7609,,,,,100.0,5.2006860641995445e-05,0.0010000000474974513,760.0
7620,100.0,49.03294372558594,4.6769124310230836e-05,2.7600438594818115,,,,762.0
7679,,,,,100.0,3.4521632187534124e-05,0.0010000000474974513,767.0
7749,,,,,100.0,2.2133724996820092e-05,0.0010000000474974513,774.0
7770,100.0,48.99043273925781,1.8297343558515422e-05,2.720372200012207,,,,777.0
7819,,,,,100.0,1.4158807971398346e-05,0.0010000000474974513,781.0
7889,,,,,100.0,9.069374755199533e-06,0.0010000000474974513,788.0
7920,100.0,49.011688232421875,7.013140020717401e-06,2.704542875289917,,,,792.0
7959,,,,,100.0,5.878537194803357e-06,0.0010000000474974513,795.0
8029,,,,,100.0,3.6722894947160967e-06,0.0010000000474974513,802.0
8070,100.0,49.054195404052734,2.6173959213338094e-06,2.7321243286132812,,,,807.0
8109,,,,,100.0,2.1223231669864617e-06,0.0010000000474974513,810.0
8189,,,,,100.0,1.1559291124285664e-06,0.0010000000474974513,818.0
8230,100.0,49.0754508972168,7.22883669368457e-07,2.8173649311065674,,,,823.0
8269,,,,,100.0,6.693354634990101e-07,0.0010000000474974513,826.0
8349,,,,,99.97874450683594,0.003150361590087414,0.0010000000474974513,834.0
8390,100.0,49.011688232421875,0.0003907989012077451,2.6223363876342773,,,,839.0
8429,,,,,100.0,0.00029984107823111117,0.0010000000474974513,842.0
8509,,,,,100.0,0.00019700132543221116,0.0010000000474974513,850.0
8550,100.0,49.0754508972168,0.00015307989087887108,2.6073803901672363,,,,855.0
8589,,,,,100.0,0.00012944827903993428,0.0010000000474974513,858.0
8669,,,,,100.0,8.033196354517713e-05,0.0010000000474974513,866.0
8720,100.0,49.03294372558594,5.428731310530566e-05,2.576903820037842,,,,872.0
8749,,,,,100.0,4.749935760628432e-05,0.0010000000474974513,874.0
8829,,,,,100.0,2.7844993383041583e-05,0.0010000000474974513,882.0
8890,100.0,48.99043273925781,1.7512622434878722e-05,2.5551092624664307,,,,889.0
8909,,,,,100.0,1.6582271200604737e-05,0.0010000000474974513,890.0
8989,,,,,100.0,1.005136982712429e-05,0.0010000000474974513,898.0
9060,100.0,49.03294372558594,6.021050467097666e-06,2.5569732189178467,,,,906.0
9069,,,,,100.0,6.121144906501286e-06,0.0010000000474974513,906.0
9159,,,,,100.0,3.3816163522715215e-06,0.0010000000474974513,915.0
9240,95.83332824707031,43.0393180847168,0.09394124150276184,2.3437154293060303,,,,924.0
9249,,,,,96.68367004394531,0.076533243060112,0.0010000000474974513,924.0
9339,,,,,100.0,0.00040025226189754903,0.0010000000474974513,933.0
9420,100.0,49.160465240478516,0.00024379693786613643,2.38008713722229,,,,942.0
9429,,,,,100.0,0.0002420191012788564,0.0010000000474974513,942.0
9519,,,,,100.0,0.00015021338185761124,0.0010000000474974513,951.0
9600,100.0,49.18172073364258,8.693456766195595e-05,2.3628199100494385,,,,960.0
9609,,,,,100.0,8.652672840980813e-05,0.0010000000474974513,960.0
9699,,,,,100.0,4.84358097310178e-05,0.0010000000474974513,969.0
9789,,,,,100.0,2.7510139261721633e-05,0.0010000000474974513,978.0
9790,100.0,49.117958068847656,2.573955134721473e-05,2.3673534393310547,,,,979.0
9879,,,,,100.0,1.5597230230923742e-05,0.0010000000474974513,987.0
9969,,,,,100.0,8.618565516371746e-06,0.0010000000474974513,996.0
9980,100.0,49.13921356201172,7.554902822448639e-06,2.399737596511841,,,,998.0
10059,,,,,100.0,4.4642220018431544e-06,0.0010000000474974513,1005.0
10159,,,,,100.0,2.1961932361591607e-06,0.0010000000474974513,1015.0
10170,60.395408630371094,25.015939712524414,0.8918436169624329,2.4214577674865723,,,,1017.0
10259,,,,,100.0,0.0006313223857432604,0.0010000000474974513,1025.0
10359,,,,,100.0,0.0001737872080411762,0.0010000000474974513,1035.0
10370,100.0,49.054195404052734,0.0001606876903679222,2.3134732246398926,,,,1037.0
10459,,,,,100.0,0.00010979274520650506,0.0010000000474974513,1045.0
10559,,,,,100.0,6.196042522788048e-05,0.0010000000474974513,1055.0
10570,100.0,49.054195404052734,5.505515218828805e-05,2.273411750793457,,,,1057.0
10659,,,,,100.0,3.335561996209435e-05,0.0010000000474974513,1065.0
10759,,,,,100.0,1.819380486267619e-05,0.0010000000474974513,1075.0
10780,100.0,49.13921356201172,1.4935203580535017e-05,2.265789747238159,,,,1078.0
10859,,,,,100.0,9.953178960131481e-06,0.0010000000474974513,1085.0
10959,,,,,100.0,5.223807420406956e-06,0.0010000000474974513,1095.0
10990,100.0,49.22422790527344,4.197980615572305e-06,2.3232197761535645,,,,1099.0
11059,,,,,100.0,2.4000835310289403e-06,0.0010000000474974513,1105.0
11169,,,,,14.732141494750977,2.600846529006958,0.0010000000474974513,1116.0
11200,95.53571319580078,43.3793830871582,0.10478445142507553,1.956966757774353,,,,1120.0
11279,,,,,100.0,0.0008443038677796721,0.0010000000474974513,1127.0
11389,,,,,100.0,0.000355229654815048,0.0010000000474974513,1138.0
11420,100.0,49.2667350769043,0.0002860504318960011,2.045164108276367,,,,1142.0
11499,,,,,100.0,0.00018683084635995328,0.0010000000474974513,1149.0
11609,,,,,100.0,8.968382462626323e-05,0.0010000000474974513,1160.0
11640,100.0,49.22422790527344,6.702711834805086e-05,2.064981460571289,,,,1164.0
11719,,,,,100.0,4.186951628071256e-05,0.0010000000474974513,1171.0
11829,,,,,100.0,2.026797847065609e-05,0.0010000000474974513,1182.0
11870,100.0,49.30924606323242,1.5740110029582866e-05,2.1019644737243652,,,,1187.0
11939,,,,,100.0,1.0055860911961645e-05,0.0010000000474974513,1193.0
12049,,,,,34.204933166503906,1.5185790061950684,0.0010000000474974513,1204.0
12100,99.93622589111328,49.819339752197266,0.005754598882049322,1.834551453590393,,,,1210.0
12169,,,,,100.0,0.0006878853309899569,0.0010000000474974513,1216.0
12289,,,,,100.0,0.00033219484612345695,0.0010000000474974513,1228.0
12340,100.0,49.92560958862305,0.000227511438424699,1.8098607063293457,,,,1234.0
12409,,,,,100.0,0.00015243921370711178,0.0010000000474974513,1240.0
12529,,,,,100.0,6.864578608656302e-05,0.0010000000474974513,1252.0
12580,100.0,49.92560958862305,4.745884143630974e-05,1.849422812461853,,,,1258.0
12649,,,,,100.0,3.175068195560016e-05,0.0010000000474974513,1264.0
12769,,,,,100.0,1.467195943405386e-05,0.0010000000474974513,1276.0
12830,100.0,49.69181442260742,9.266173037758563e-06,1.9389997720718384,,,,1283.0
12889,,,,,91.6454086303711,0.17370255291461945,0.0010000000474974513,1288.0
13009,,,,,100.0,0.00038575957296416163,0.0010000000474974513,1300.0
13080,100.0,50.435707092285156,0.0002492676139809191,1.719579815864563,,,,1308.0
13139,,,,,100.0,0.00018611326231621206,0.0010000000474974513,1313.0
13269,,,,,100.0,8.294421422760934e-05,0.0010000000474974513,1326.0
13340,100.0,50.20191192626953,5.0000351620838046e-05,1.7296925783157349,,,,1334.0
13399,,,,,100.0,3.703687616507523e-05,0.0010000000474974513,1339.0
13529,,,,,100.0,1.62922078743577e-05,0.0010000000474974513,1352.0
13600,100.0,50.11689758300781,1.002705357677769e-05,1.8103899955749512,,,,1360.0
13659,,,,,100.0,6.408812623703852e-06,0.0010000000474974513,1365.0
13789,,,,,100.0,2.058587369901943e-06,0.0010000000474974513,1378.0
13870,49.55356979370117,18.873538970947266,1.081518530845642,2.0782957077026367,,,,1387.0
13919,,,,,99.93621826171875,0.005656498484313488,0.0010000000474974513,1391.0
14049,,,,,100.0,0.0002777838963083923,0.0010000000474974513,1404.0
14140,100.0,50.818275451660156,0.00015624467050656676,1.6029828786849976,,,,1414.0
14189,,,,,100.0,0.00011917936353711411,0.0010000000474974513,1418.0
14329,,,,,100.0,4.5383880205918103e-05,0.0010000000474974513,1432.0
14420,100.0,50.712005615234375,2.3608225092175417e-05,1.620194435119629,,,,1442.0
14469,,,,,100.0,1.8539523807703517e-05,0.0010000000474974513,1446.0
14609,,,,,100.0,7.896469469415024e-06,0.0010000000474974513,1460.0
14700,100.0,50.69075393676758,3.991507128375815e-06,1.7010071277618408,,,,1470.0
14749,,,,,100.0,3.6333719890535576e-06,0.0010000000474974513,1474.0
14889,,,,,100.0,0.0009265427361242473,0.0010000000474974513,1488.0
14990,100.0,51.880977630615234,0.0003907476202584803,1.3873838186264038,,,,1499.0
15029,,,,,100.0,0.0003212269803043455,0.0010000000474974513,1502.0
15179,,,,,100.0,0.00011619900760706514,0.0010000000474974513,1517.0
15280,100.0,52.2848014831543,5.556660835281946e-05,1.4094752073287964,,,,1528.0
15329,,,,,100.0,4.225178054184653e-05,0.0010000000474974513,1532.0
15479,,,,,100.0,1.6011341358534992e-05,0.0010000000474974513,1547.0
15580,100.0,51.94473648071289,7.470572199963499e-06,1.497794270515442,,,,1558.0
15629,,,,,100.0,5.339198651199695e-06,0.0010000000474974513,1562.0
15779,,,,,100.0,0.0009805797599256039,0.0010000000474974513,1577.0
15890,100.0,54.282676696777344,0.0004195803194306791,1.1189641952514648,,,,1589.0
15929,,,,,100.0,0.00033973553217947483,0.0010000000474974513,1592.0
16079,,,,,100.0,0.00011326672392897308,0.0010000000474974513,1607.0
16200,100.0,54.41020202636719,4.5450502511812374e-05,1.1612815856933594,,,,1620.0
16239,,,,,100.0,3.752563497982919e-05,0.0010000000474974513,1623.0
16399,,,,,100.0,1.3173728802939877e-05,0.0010000000474974513,1639.0
16520,100.0,53.94261169433594,5.5801797316235024e-06,1.2862887382507324,,,,1652.0
16559,,,,,48.27806091308594,1.1821991205215454,0.0010000000474974513,1655.0
16719,,,,,100.0,0.0006144109647721052,0.0010000000474974513,1671.0
16850,100.0,59.31986999511719,0.00023827650875318795,0.8902456760406494,,,,1685.0
16879,,,,,100.0,0.00020590159692801535,0.0010000000474974513,1687.0
17039,,,,,100.0,6.891561497468501e-05,0.0010000000474974513,1703.0
17180,100.0,58.46971130371094,2.640016100485809e-05,0.9359718561172485,,,,1718.0
17209,,,,,100.0,2.276813393109478e-05,0.0010000000474974513,1720.0
17379,,,,,100.0,7.008888132986613e-06,0.0010000000474974513,1737.0
17520,100.0,62.975555419921875,0.000747733109164983,0.7155089974403381,,,,1752.0
17549,,,,,100.0,0.00048662995686754584,0.0010000000474974513,1754.0
17719,,,,,100.0,0.00016952361329458654,0.0010000000474974513,1771.0
17870,100.0,65.31349182128906,6.032051533111371e-05,0.6661075353622437,,,,1787.0
17889,,,,,100.0,5.625511766993441e-05,0.0010000000474974513,1788.0
18059,,,,,100.0,1.8911236111307517e-05,0.0010000000474974513,1805.0
18220,56.33503341674805,27.18384552001953,0.8792151808738708,1.7979753017425537,,,,1822.0
18239,,,,,95.89710998535156,0.09993977099657059,0.0010000000474974513,1823.0
18419,,,,,100.0,0.0003429409407544881,0.0010000000474974513,1841.0
18580,100.0,71.4771499633789,0.00011859335063491017,0.5001368522644043,,,,1858.0
18599,,,,,100.0,0.0001103010872611776,0.0010000000474974513,1859.0
18779,,,,,100.0,3.302422919659875e-05,0.0010000000474974513,1877.0
18950,100.0,70.05313110351562,9.012494956550654e-06,0.536897599697113,,,,1895.0
18959,,,,,100.0,8.897590305423364e-06,0.0010000000474974513,1895.0
19139,,,,,100.0,1.8966900370287476e-06,0.0010000000474974513,1913.0
19320,97.61904907226562,63.931983947753906,0.06096385791897774,0.664731502532959,,,,1932.0
19329,,,,,98.53315734863281,0.04298877716064453,0.0010000000474974513,1932.0
19519,,,,,100.0,0.00029475364135578275,0.0010000000474974513,1951.0
19700,100.0,81.95536804199219,7.957439083838835e-05,0.28495705127716064,,,,1970.0
19709,,,,,100.0,7.892017310950905e-05,0.0010000000474974513,1970.0
19899,,,,,100.0,2.0991225028410554e-05,0.0010000000474974513,1989.0
20089,,,,,100.0,5.9959197642456274e-06,0.0010000000474974513,2008.0
20090,100.0,83.76195526123047,5.846922704222379e-06,0.261819064617157,,,,2009.0
20289,,,,,96.875,0.08162789791822433,0.0010000000474974513,2028.0
20489,,,,,100.0,0.00024289116845466197,0.0010000000474974513,2048.0
20490,100.0,89.69181823730469,0.00023125152802094817,0.1592927873134613,,,,2049.0
20689,,,,,100.0,6.621077773161232e-05,0.0010000000474974513,2068.0
20889,,,,,100.0,1.8526199710322544e-05,0.0010000000474974513,2088.0
20890,100.0,94.41020202636719,1.750417322909925e-05,0.09302426874637604,,,,2089.0
