step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
971,,,,,100.0,0.01754821464419365,0.0010000000474974513,242.0
979,,,,,100.0,0.018718397244811058,0.0010000000474974513,244.0
980,100.0,1.3288590908050537,0.01875772327184677,3.5958809852600098,,,,245.0
987,,,,,100.0,0.01727481558918953,0.0010000000474974513,246.0
995,,,,,100.0,0.01628248766064644,0.0010000000474974513,248.0
996,100.0,1.3825503587722778,0.014809670858085155,3.6033935546875,,,,249.0
1003,,,,,100.0,0.018007587641477585,0.0010000000474974513,250.0
1011,,,,,56.015037536621094,0.9415494203567505,0.0010000000474974513,252.0
1012,60.47261047363281,1.5838927030563354,0.8967764377593994,3.1598281860351562,,,,253.0
1019,,,,,85.49946594238281,0.42041948437690735,0.0010000000474974513,254.0
1027,,,,,98.60365295410156,0.16101694107055664,0.0010000000474974513,256.0
1032,99.83888244628906,1.4630873203277588,0.08011552691459656,3.6306040287017822,,,,258.0
1035,,,,,99.83888244628906,0.07459302246570587,0.0010000000474974513,258.0
1043,,,,,100.0,0.04749917984008789,0.0010000000474974513,260.0
1051,,,,,100.0,0.031655244529247284,0.0010000000474974513,262.0
1052,100.0,1.208053708076477,0.027600128203630447,3.6741814613342285,,,,263.0
1059,,,,,100.0,0.024922817945480347,0.0010000000474974513,264.0
1067,,,,,100.0,0.02149616926908493,0.0010000000474974513,266.0
1072,100.0,1.208053708076477,0.019900623708963394,3.6574196815490723,,,,268.0
1075,,,,,100.0,0.019931739196181297,0.0010000000474974513,268.0
1083,,,,,100.0,0.019147217273712158,0.0010000000474974513,270.0
1091,,,,,100.0,0.018843676894903183,0.0010000000474974513,272.0
1092,100.0,1.208053708076477,0.018468264490365982,3.6217312812805176,,,,273.0
1099,,,,,100.0,0.018719971179962158,0.0010000000474974513,274.0
1107,,,,,100.0,0.018845058977603912,0.0010000000474974513,276.0
1112,100.0,1.2214765548706055,0.018340112641453743,3.5838117599487305,,,,278.0
1115,,,,,100.0,0.01862465590238571,0.0010000000474974513,278.0
1123,,,,,100.0,0.01842067390680313,0.0010000000474974513,280.0
1131,,,,,100.0,0.01834970712661743,0.0010000000474974513,282.0
1132,100.0,1.3154362440109253,0.018137730658054352,3.5566771030426025,,,,283.0
1139,,,,,100.0,0.01816358044743538,0.0010000000474974513,284.0
1147,,,,,100.0,0.01881236582994461,0.0010000000474974513,286.0
1152,100.0,1.1946308612823486,0.017890244722366333,3.5574681758880615,,,,288.0
1155,,,,,100.0,0.020321998745203018,0.0010000000474974513,288.0
1163,,,,,100.0,0.020470403134822845,0.0010000000474974513,290.0
1171,,,,,100.0,0.01895412802696228,0.0010000000474974513,292.0
1172,100.0,1.3020133972167969,0.021603364497423172,3.5560474395751953,,,,293.0
1179,,,,,15.198711395263672,2.0093843936920166,0.0010000000474974513,294.0
1187,,,,,31.79376983642578,1.6439406871795654,0.0010000000474974513,296.0
1192,68.68958282470703,1.3288590908050537,0.7380583882331848,3.4314589500427246,,,,298.0
1195,,,,,68.20623016357422,0.7458178997039795,0.0010000000474974513,298.0
1203,,,,,88.5069808959961,0.40253758430480957,0.0010000000474974513,300.0
1212,99.57035827636719,1.3154362440109253,0.13312770426273346,3.5850396156311035,,,,303.0
1215,,,,,99.57035827636719,0.1357937902212143,0.0010000000474974513,303.0
1227,,,,,100.0,0.06870394200086594,0.0010000000474974513,306.0
1236,100.0,1.288590669631958,0.04284047335386276,3.6256625652313232,,,,309.0
1239,,,,,100.0,0.04220752418041229,0.0010000000474974513,309.0
1251,,,,,100.0,0.0327247716486454,0.0010000000474974513,312.0
1260,100.0,1.2617449760437012,0.027956677600741386,3.6047556400299072,,,,315.0
1263,,,,,100.0,0.028154274448752403,0.0010000000474974513,315.0
1275,,,,,100.0,0.02665930613875389,0.0010000000474974513,318.0
1284,100.0,1.2348994016647339,0.025702614337205887,3.5640950202941895,,,,321.0
1287,,,,,100.0,0.026020288467407227,0.0010000000474974513,321.0
1299,,,,,100.0,0.02567606046795845,0.0010000000474974513,324.0
1308,100.0,1.2617449760437012,0.024947283789515495,3.536219596862793,,,,327.0
1311,,,,,100.0,0.02587147243320942,0.0010000000474974513,327.0
1323,,,,,100.0,0.02494877204298973,0.0010000000474974513,330.0
1332,100.0,1.1812081336975098,0.021948283538222313,3.5269429683685303,,,,333.0
1335,,,,,100.0,0.022926390171051025,0.0010000000474974513,333.0
1347,,,,,38.18474578857422,1.3452038764953613,0.0010000000474974513,336.0
1356,85.49946594238281,1.2617449760437012,0.49598899483680725,3.403738260269165,,,,339.0
1359,,,,,85.55316925048828,0.4907534122467041,0.0010000000474974513,339.0
1371,,,,,99.08700561523438,0.18572044372558594,0.0010000000474974513,342.0
1380,100.0,1.2348994016647339,0.08512864261865616,3.5796220302581787,,,,345.0
1383,,,,,100.0,0.08416330814361572,0.0010000000474974513,345.0
1395,,,,,100.0,0.05135096609592438,0.0010000000474974513,348.0
1404,100.0,1.2483221292495728,0.03832703083753586,3.6041529178619385,,,,351.0
1407,,,,,100.0,0.038772374391555786,0.0010000000474974513,351.0
1419,,,,,100.0,0.03292001038789749,0.0010000000474974513,354.0
1431,,,,,100.0,0.031014282256364822,0.0010000000474974513,357.0
1432,100.0,1.2348994016647339,0.030332466587424278,3.5817995071411133,,,,358.0
1443,,,,,100.0,0.029338626191020012,0.0010000000474974513,360.0
1455,,,,,100.0,0.028695151209831238,0.0010000000474974513,363.0
1460,100.0,1.2617449760437012,0.0264769047498703,3.5594098567962646,,,,365.0
1467,,,,,100.0,0.027478551492094994,0.0010000000474974513,366.0
1479,,,,,100.0,0.028927961364388466,0.0010000000474974513,369.0
1488,67.83029174804688,1.355704665184021,0.8615006804466248,3.0683610439300537,,,,372.0
1491,,,,,69.0118179321289,0.8083248138427734,0.0010000000474974513,372.0
1503,,,,,98.33512878417969,0.18161222338676453,0.0010000000474974513,375.0
1515,,,,,100.0,0.0798451155424118,0.0010000000474974513,378.0
1516,100.0,1.154362440109253,0.06481815874576569,3.57993745803833,,,,379.0
1527,,,,,100.0,0.045936066657304764,0.0010000000474974513,381.0
1539,,,,,100.0,0.0331917479634285,0.0010000000474974513,384.0
1544,100.0,1.1677852869033813,0.02877005934715271,3.6161770820617676,,,,386.0
1551,,,,,100.0,0.028409672901034355,0.0010000000474974513,387.0
1563,,,,,100.0,0.026392681524157524,0.0010000000474974513,390.0
1572,100.0,1.1946308612823486,0.02513027936220169,3.582602024078369,,,,393.0
1575,,,,,100.0,0.025845345109701157,0.0010000000474974513,393.0
1587,,,,,100.0,0.025243891403079033,0.0010000000474974513,396.0
1599,,,,,100.0,0.024871446192264557,0.0010000000474974513,399.0
1600,100.0,1.208053708076477,0.024053405970335007,3.550049304962158,,,,400.0
1611,,,,,100.0,0.024485109373927116,0.0010000000474974513,402.0
1627,,,,,95.05907440185547,0.13292710483074188,0.0010000000474974513,406.0
1632,36.68098831176758,1.3825503587722778,1.7172483205795288,2.6484639644622803,,,,408.0
1643,,,,,66.38023376464844,0.8017347455024719,0.0010000000474974513,410.0
1659,,,,,98.81847381591797,0.18710117042064667,0.0010000000474974513,414.0
1664,99.89259338378906,1.2214765548706055,0.10939416289329529,3.590376377105713,,,,416.0
1675,,,,,100.0,0.06984945386648178,0.0010000000474974513,418.0
1691,,,,,100.0,0.039500750601291656,0.0010000000474974513,422.0
1696,100.0,1.1946308612823486,0.03394651412963867,3.6361896991729736,,,,424.0
1707,,,,,100.0,0.030994251370429993,0.0010000000474974513,426.0
1723,,,,,100.0,0.0282735638320446,0.0010000000474974513,430.0
1728,100.0,1.208053708076477,0.02745135687291622,3.5873641967773438,,,,432.0
1739,,,,,100.0,0.027891183272004128,0.0010000000474974513,434.0
1755,,,,,100.0,0.027821609750390053,0.0010000000474974513,438.0
1760,100.0,1.2483221292495728,0.02601381577551365,3.557596445083618,,,,440.0
1771,,,,,100.0,0.028680890798568726,0.0010000000474974513,442.0
1787,,,,,61.654136657714844,0.9664390087127686,0.0010000000474974513,446.0
1792,90.49409484863281,1.2214765548706055,0.39433348178863525,3.403498649597168,,,,448.0
1803,,,,,99.19441223144531,0.16815602779388428,0.0010000000474974513,450.0
1819,,,,,100.0,0.06406017392873764,0.0010000000474974513,454.0
1824,100.0,1.2348994016647339,0.046697765588760376,3.6023569107055664,,,,456.0
1835,,,,,100.0,0.03948144614696503,0.0010000000474974513,458.0
1851,,,,,100.0,0.031568579375743866,0.0010000000474974513,462.0
1860,100.0,1.2214765548706055,0.028693418949842453,3.5860841274261475,,,,465.0
1867,,,,,100.0,0.029184404760599136,0.0010000000474974513,466.0
1883,,,,,100.0,0.029458554461598396,0.0010000000474974513,470.0
1896,100.0,1.1812081336975098,0.028398575261235237,3.546104907989502,,,,474.0
1899,,,,,100.0,0.029335234314203262,0.0010000000474974513,474.0
1915,,,,,27.604726791381836,1.7227187156677246,0.0010000000474974513,478.0
1931,,,,,89.63479614257812,0.36887818574905396,0.0010000000474974513,482.0
1932,97.2610092163086,1.1812081336975098,0.24248671531677246,3.444119453430176,,,,483.0
1947,,,,,99.94629669189453,0.09473942965269089,0.0010000000474974513,486.0
1963,,,,,100.0,0.04865375906229019,0.0010000000474974513,490.0
1968,100.0,1.2214765548706055,0.03832003101706505,3.606813430786133,,,,492.0
1979,,,,,100.0,0.03370750695466995,0.0010000000474974513,494.0
1995,,,,,100.0,0.029822392389178276,0.0010000000474974513,498.0
2004,100.0,1.1946308612823486,0.027998359873890877,3.579930305480957,,,,501.0
2011,,,,,100.0,0.02822902984917164,0.0010000000474974513,502.0
2031,,,,,100.0,0.029209166765213013,0.0010000000474974513,507.0
2044,28.464017868041992,1.5973154306411743,1.548265814781189,3.3656442165374756,,,,511.0
2051,,,,,66.2728271484375,0.8064961433410645,0.0010000000474974513,512.0
2071,,,,,99.78517150878906,0.12633776664733887,0.0010000000474974513,517.0
2084,100.0,1.2751678228378296,0.051338620483875275,3.6009488105773926,,,,521.0
2091,,,,,100.0,0.04566716402769089,0.0010000000474974513,522.0
2111,,,,,100.0,0.0300016887485981,0.0010000000474974513,527.0
2124,100.0,1.208053708076477,0.027007009834051132,3.5921523571014404,,,,531.0
2131,,,,,100.0,0.026672156527638435,0.0010000000474974513,532.0
2151,,,,,100.0,0.02527770772576332,0.0010000000474974513,537.0
2164,100.0,1.2214765548706055,0.02548900432884693,3.543933629989624,,,,541.0
2171,,,,,100.0,0.026276977732777596,0.0010000000474974513,542.0
2191,,,,,57.841033935546875,0.9506092667579651,0.0010000000474974513,547.0
2204,98.87218475341797,1.2483221292495728,0.21226684749126434,3.416273832321167,,,,551.0
2211,,,,,99.30182647705078,0.16144497692584991,0.0010000000474974513,552.0
2231,,,,,100.0,0.053199402987957,0.0010000000474974513,557.0
2248,100.0,1.2348994016647339,0.03302592411637306,3.597820281982422,,,,562.0
2251,,,,,100.0,0.0335724838078022,0.0010000000474974513,562.0
2271,,,,,100.0,0.0297092217952013,0.0010000000474974513,567.0
2291,,,,,100.0,0.02814844436943531,0.0010000000474974513,572.0
2292,100.0,1.288590669631958,0.02721739001572132,3.550778388977051,,,,573.0
2311,,,,,100.0,0.0273306705057621,0.0010000000474974513,577.0
2331,,,,,34.21052551269531,1.3919211626052856,0.0010000000474974513,582.0
2336,85.60688018798828,1.3959732055664062,0.514582633972168,3.2043395042419434,,,,584.0
2351,,,,,99.14070892333984,0.1749720573425293,0.0010000000474974513,587.0
2371,,,,,100.0,0.05879952013492584,0.0010000000474974513,592.0
2380,100.0,1.1677852869033813,0.040124353021383286,3.5860674381256104,,,,595.0
2391,,,,,100.0,0.03477820008993149,0.0010000000474974513,597.0
2411,,,,,100.0,0.029836123809218407,0.0010000000474974513,602.0
2424,100.0,1.1946308612823486,0.02898562327027321,3.542951822280884,,,,606.0
2435,,,,,100.0,0.029842961579561234,0.0010000000474974513,608.0
2459,,,,,58.807735443115234,1.013343334197998,0.0010000000474974513,614.0
2472,98.28141784667969,1.2214765548706055,0.20787596702575684,3.4432260990142822,,,,618.0
2483,,,,,99.9462890625,0.11215387284755707,0.0010000000474974513,620.0
2507,,,,,100.0,0.03949031978845596,0.0010000000474974513,626.0
2520,100.0,1.1946308612823486,0.031468261033296585,3.5879693031311035,,,,630.0
2531,,,,,100.0,0.02984192781150341,0.0010000000474974513,632.0
2555,,,,,100.0,0.02815091423690319,0.0010000000474974513,638.0
2568,100.0,1.208053708076477,0.027322642505168915,3.5471160411834717,,,,642.0
2579,,,,,74.81202697753906,0.5248822569847107,0.0010000000474974513,644.0
2603,,,,,97.475830078125,0.21934828162193298,0.0010000000474974513,650.0
2616,100.0,1.3154362440109253,0.07279162108898163,3.567061424255371,,,,654.0
2627,,,,,100.0,0.05115612596273422,0.0010000000474974513,656.0
2651,,,,,100.0,0.030318716540932655,0.0010000000474974513,662.0
2668,100.0,1.288590669631958,0.026930347084999084,3.567674160003662,,,,667.0
2675,,,,,100.0,0.02774348482489586,0.0010000000474974513,668.0
2699,,,,,100.0,0.0262901708483696,0.0010000000474974513,674.0
2720,14.232008934020996,1.7046979665756226,2.0638115406036377,2.9836504459381104,,,,680.0
2723,,,,,15.62835693359375,1.9871504306793213,0.0010000000474974513,680.0
2747,,,,,93.55531311035156,0.32377320528030396,0.0010000000474974513,686.0
2771,,,,,100.0,0.07363233715295792,0.0010000000474974513,692.0
2772,100.0,1.288590669631958,0.05991462245583534,3.5407629013061523,,,,693.0
2795,,,,,100.0,0.03879041597247124,0.0010000000474974513,698.0
2819,,,,,100.0,0.03415115177631378,0.0010000000474974513,704.0
2824,100.0,1.2617449760437012,0.03210032731294632,3.53710675239563,,,,706.0
2847,,,,,100.0,0.031041903421282768,0.0010000000474974513,711.0
2875,,,,,67.83029174804688,0.7216984033584595,0.0010000000474974513,718.0
2880,94.89796447753906,1.2214765548706055,0.3144022226333618,3.37705659866333,,,,720.0
2903,,,,,100.0,0.08564267307519913,0.0010000000474974513,725.0
2931,,,,,100.0,0.041565537452697754,0.0010000000474974513,732.0
2936,100.0,1.288590669631958,0.03685769438743591,3.547207832336426,,,,734.0
2959,,,,,100.0,0.03483733534812927,0.0010000000474974513,739.0
2987,,,,,100.0,0.04356294497847557,0.0010000000474974513,746.0
2992,25.671321868896484,1.3020133972167969,1.8413057327270508,2.696502447128296,,,,748.0
3015,,,,,97.79806518554688,0.2510914206504822,0.0010000000474974513,753.0
3043,,,,,100.0,0.055890925228595734,0.0010000000474974513,760.0
3048,100.0,1.288590669631958,0.04445687681436539,3.5512778759002686,,,,762.0
3071,,,,,100.0,0.03491031378507614,0.0010000000474974513,767.0
3099,,,,,100.0,0.031695954501628876,0.0010000000474974513,774.0
3108,100.0,1.2348994016647339,0.02993079461157322,3.5305755138397217,,,,777.0
3127,,,,,20.784103393554688,1.806845784187317,0.0010000000474974513,781.0
3155,,,,,98.8184814453125,0.1857868731021881,0.0010000000474974513,788.0
3168,100.0,1.2751678228378296,0.07812992483377457,3.5270071029663086,,,,792.0
3183,,,,,100.0,0.050977643579244614,0.0010000000474974513,795.0
3211,,,,,100.0,0.03390973433852196,0.0010000000474974513,802.0
3228,100.0,1.3020133972167969,0.03035247139632702,3.536311388015747,,,,807.0
3243,,,,,100.0,0.031263574957847595,0.0010000000474974513,810.0
3275,,,,,93.60902404785156,0.33246612548828125,0.0010000000474974513,818.0
3292,100.0,1.355704665184021,0.08741885423660278,3.53590989112854,,,,823.0
3307,,,,,100.0,0.051490191370248795,0.0010000000474974513,826.0
3339,,,,,100.0,0.03130315616726875,0.0010000000474974513,834.0
3356,100.0,1.2751678228378296,0.03042176552116871,3.546478509902954,,,,839.0
3371,,,,,100.0,0.03193451464176178,0.0010000000474974513,842.0
3403,,,,,75.08055877685547,0.6598315238952637,0.0010000000474974513,850.0
3420,99.57035827636719,1.2617449760437012,0.1613304167985916,3.467702865600586,,,,855.0
3435,,,,,99.89258575439453,0.08661522716283798,0.0010000000474974513,858.0
3467,,,,,100.0,0.03933879733085632,0.0010000000474974513,866.0
3488,100.0,1.2483221292495728,0.033455751836299896,3.5723044872283936,,,,872.0
3499,,,,,100.0,0.034098923206329346,0.0010000000474974513,874.0
3531,,,,,63.372718811035156,0.8867539167404175,0.0010000000474974513,882.0
3556,100.0,1.355704665184021,0.09458640962839127,3.524977207183838,,,,889.0
3563,,,,,100.0,0.07882197201251984,0.0010000000474974513,890.0
3595,,,,,100.0,0.03516320139169693,0.0010000000474974513,898.0
3624,100.0,1.2617449760437012,0.02940879575908184,3.564682960510254,,,,906.0
3627,,,,,100.0,0.031531982123851776,0.0010000000474974513,906.0
3663,,,,,71.32115936279297,0.7270345091819763,0.0010000000474974513,915.0
3696,100.0,1.288590669631958,0.060492560267448425,3.5908021926879883,,,,924.0
3699,,,,,100.0,0.057746078819036484,0.0010000000474974513,924.0
3735,,,,,100.0,0.0310369823127985,0.0010000000474974513,933.0
3768,100.0,1.489932894706726,0.026423396542668343,3.563171148300171,,,,942.0
3771,,,,,100.0,0.028638500720262527,0.0010000000474974513,942.0
3807,,,,,85.55316925048828,0.4889780879020691,0.0010000000474974513,951.0
3840,100.0,1.3154362440109253,0.059090834110975266,3.586444616317749,,,,960.0
3843,,,,,100.0,0.05902985483407974,0.0010000000474974513,960.0
3879,,,,,100.0,0.033506132662296295,0.0010000000474974513,969.0
3915,,,,,100.0,0.032165274024009705,0.0010000000474974513,978.0
3916,100.0,1.2617449760437012,0.03264223039150238,3.5476083755493164,,,,979.0
3951,,,,,96.93877410888672,0.24337802827358246,0.0010000000474974513,987.0
3987,,,,,100.0,0.03945842757821083,0.0010000000474974513,996.0
3992,100.0,1.3825503587722778,0.03489971533417702,3.614797353744507,,,,998.0
4023,,,,,100.0,0.02992941625416279,0.0010000000474974513,1005.0
4063,,,,,32.491943359375,1.60953950881958,0.0010000000474974513,1015.0
4068,22.502685546875,0.4563758373260498,1.8364219665527344,2.532031297683716,,,,1017.0
4103,,,,,99.9462890625,0.10968237370252609,0.0010000000474974513,1025.0
4143,,,,,100.0,0.03365796431899071,0.0010000000474974513,1035.0
4148,100.0,1.4093960523605347,0.03250971436500549,3.5846970081329346,,,,1037.0
4183,,,,,100.0,0.028366204351186752,0.0010000000474974513,1045.0
4223,,,,,99.30182647705078,0.17304794490337372,0.0010000000474974513,1055.0
4228,99.89259338378906,1.3422819375991821,0.0877387747168541,3.5603878498077393,,,,1057.0
4263,,,,,100.0,0.033083438873291016,0.0010000000474974513,1065.0
4303,,,,,100.0,0.027086850255727768,0.0010000000474974513,1075.0
4312,100.0,1.3422819375991821,0.0264569204300642,3.585845470428467,,,,1078.0
4343,,,,,72.07304382324219,0.7549155950546265,0.0010000000474974513,1085.0
4383,,,,,100.0,0.0506909154355526,0.0010000000474974513,1095.0
4396,100.0,1.3288590908050537,0.03513256832957268,3.6495532989501953,,,,1099.0
4423,,,,,100.0,0.03059462085366249,0.0010000000474974513,1105.0
4467,,,,,100.0,0.03292044252157211,0.0010000000474974513,1116.0
4480,77.22879028320312,1.2617449760437012,0.6550074815750122,3.204987049102783,,,,1120.0
4511,,,,,100.0,0.091278575360775,0.0010000000474974513,1127.0
4555,,,,,100.0,0.031148357316851616,0.0010000000474974513,1138.0
4568,100.0,1.355704665184021,0.02928531914949417,3.611968517303467,,,,1142.0
4599,,,,,100.0,0.03060370683670044,0.0010000000474974513,1149.0
4643,,,,,99.78517150878906,0.1336192935705185,0.0010000000474974513,1160.0
4656,100.0,1.3288590908050537,0.055333830416202545,3.6243762969970703,,,,1164.0
4687,,,,,100.0,0.03237716108560562,0.0010000000474974513,1171.0
4731,,,,,100.0,0.027469944208860397,0.0010000000474974513,1182.0
4748,20.08592987060547,1.798657774925232,1.7517613172531128,3.283808469772339,,,,1187.0
4775,,,,,95.11277770996094,0.2911533713340759,0.0010000000474974513,1193.0
4819,,,,,100.0,0.03547878935933113,0.0010000000474974513,1204.0
4840,100.0,1.3691275119781494,0.03117690049111843,3.6151082515716553,,,,1210.0
4867,,,,,100.0,0.030628293752670288,0.0010000000474974513,1216.0
4915,,,,,98.01289367675781,0.23121920228004456,0.0010000000474974513,1228.0
4936,100.0,1.3288590908050537,0.053900573402643204,3.615492105484009,,,,1234.0
4963,,,,,100.0,0.03187466412782669,0.0010000000474974513,1240.0
5011,,,,,100.0,0.02769153192639351,0.0010000000474974513,1252.0
5032,86.0365219116211,1.3825503587722778,0.47881272435188293,3.283923387527466,,,,1258.0
5059,,,,,99.94629669189453,0.08443433046340942,0.0010000000474974513,1264.0
5107,,,,,100.0,0.028477808460593224,0.0010000000474974513,1276.0
5132,100.0,1.3154362440109253,0.026673056185245514,3.597355604171753,,,,1283.0
5155,,,,,100.0,0.028390508145093918,0.0010000000474974513,1288.0
5203,,,,,99.08700561523438,0.17227160930633545,0.0010000000474974513,1300.0
5232,100.0,1.2348994016647339,0.03900482505559921,3.6387312412261963,,,,1308.0
5255,,,,,100.0,0.030319824814796448,0.0010000000474974513,1313.0
5307,,,,,100.0,0.02715730294585228,0.0010000000474974513,1326.0
5336,45.596134185791016,1.5570470094680786,1.2144471406936646,2.8741073608398438,,,,1334.0
5359,,,,,97.63694763183594,0.21226665377616882,0.0010000000474974513,1339.0
5411,,,,,100.0,0.031187918037176132,0.0010000000474974513,1352.0
5440,100.0,1.3691275119781494,0.029917219653725624,3.5702264308929443,,,,1360.0
5463,,,,,100.0,0.027939068153500557,0.0010000000474974513,1365.0
5515,,,,,100.0,0.08115772902965546,0.0010000000474974513,1378.0
5548,100.0,1.3154362440109253,0.03191039711236954,3.6196069717407227,,,,1387.0
5567,,,,,100.0,0.029339736327528954,0.0010000000474974513,1391.0
5619,,,,,84.37164306640625,0.4055148959159851,0.0010000000474974513,1404.0
5656,100.0,1.3020133972167969,0.09109601378440857,3.577291488647461,,,,1414.0
5675,,,,,100.0,0.046292487531900406,0.0010000000474974513,1418.0
5731,,,,,100.0,0.026407748460769653,0.0010000000474974513,1432.0
5768,33.780879974365234,1.489932894706726,1.4817808866500854,2.8702714443206787,,,,1442.0
5787,,,,,95.91836547851562,0.26711544394493103,0.0010000000474974513,1446.0
5843,,,,,100.0,0.02830219641327858,0.0010000000474974513,1460.0
5880,100.0,1.436241626739502,0.02520931512117386,3.58758807182312,,,,1470.0
5899,,,,,100.0,0.02537740021944046,0.0010000000474974513,1474.0
5955,,,,,99.94629669189453,0.07026377320289612,0.0010000000474974513,1488.0
5996,100.0,1.2348994016647339,0.023951055482029915,3.6358439922332764,,,,1499.0
6011,,,,,100.0,0.023501574993133545,0.0010000000474974513,1502.0
6071,,,,,43.66272735595703,1.1264269351959229,0.0010000000474974513,1517.0
6112,100.0,1.3422819375991821,0.048394858837127686,3.6356287002563477,,,,1528.0
6131,,,,,100.0,0.03315173089504242,0.0010000000474974513,1532.0
6191,,,,,100.0,0.025609828531742096,0.0010000000474974513,1547.0
6232,73.95274353027344,1.3691275119781494,0.7167083024978638,3.1046183109283447,,,,1558.0
6251,,,,,99.35553741455078,0.15872494876384735,0.0010000000474974513,1562.0
6311,,,,,100.0,0.02555733732879162,0.0010000000474974513,1577.0
6356,100.0,1.3154362440109253,0.022295484319329262,3.571838855743408,,,,1589.0
6371,,,,,66.16541290283203,0.8001824617385864,0.0010000000474974513,1592.0
6431,,,,,100.0,0.0343744270503521,0.0010000000474974513,1607.0
6480,100.0,1.3288590908050537,0.024710465222597122,3.5901832580566406,,,,1620.0
6495,,,,,100.0,0.024449925869703293,0.0010000000474974513,1623.0
6559,,,,,100.0,0.057983241975307465,0.0010000000474974513,1639.0
6608,100.0,1.2348994016647339,0.022516068071126938,3.6350414752960205,,,,1652.0
6623,,,,,100.0,0.022074932232499123,0.0010000000474974513,1655.0
6687,,,,,67.83029174804688,0.7846802473068237,0.0010000000474974513,1671.0
6740,100.0,1.2751678228378296,0.028156692162156105,3.6506853103637695,,,,1685.0
6751,,,,,100.0,0.026622561737895012,0.0010000000474974513,1687.0
6815,,,,,100.0,0.02448878064751625,0.0010000000474974513,1703.0
6872,100.0,1.2617449760437012,0.04019666835665703,3.6577439308166504,,,,1718.0
6883,,,,,100.0,0.03253839910030365,0.0010000000474974513,1720.0
6951,,,,,100.0,0.022753670811653137,0.0010000000474974513,1737.0
7008,99.89259338378906,1.2617449760437012,0.11058616638183594,3.562136650085449,,,,1752.0
7019,,,,,100.0,0.06360320746898651,0.0010000000474974513,1754.0
7087,,,,,100.0,0.0240822471678257,0.0010000000474974513,1771.0
7148,79.0010757446289,1.2348994016647339,0.5637539029121399,3.247166156768799,,,,1787.0
7155,,,,,89.20515441894531,0.3891160786151886,0.0010000000474974513,1788.0
7223,,,,,100.0,0.02608923614025116,0.0010000000474974513,1805.0
7288,100.0,1.2617449760437012,0.023802591487765312,3.6225826740264893,,,,1822.0
7295,,,,,100.0,0.023573841899633408,0.0010000000474974513,1823.0
7367,,,,,100.0,0.03253589943051338,0.0010000000474974513,1841.0
7432,100.0,1.288590669631958,0.022929107770323753,3.621020793914795,,,,1858.0
7439,,,,,100.0,0.0228896327316761,0.0010000000474974513,1859.0
7511,,,,,100.0,0.05255407840013504,0.0010000000474974513,1877.0
7580,100.0,1.288590669631958,0.024051103740930557,3.6144163608551025,,,,1895.0
7583,,,,,100.0,0.024719323962926865,0.0010000000474974513,1895.0
7655,,,,,96.34800720214844,0.28097230195999146,0.0010000000474974513,1913.0
7728,100.0,1.3154362440109253,0.027762075886130333,3.6613285541534424,,,,1932.0
7731,,,,,100.0,0.028361521661281586,0.0010000000474974513,1932.0
7807,,,,,97.79806518554688,0.2181057333946228,0.0010000000474974513,1951.0
7880,100.0,1.3020133972167969,0.023434391245245934,3.6880524158477783,,,,1970.0
7883,,,,,100.0,0.0237962007522583,0.0010000000474974513,1970.0
7959,,,,,13.050483703613281,2.0304789543151855,0.0010000000474974513,1989.0
8035,,,,,100.0,0.030180417001247406,0.0010000000474974513,2008.0
8036,100.0,1.3422819375991821,0.029184624552726746,3.6858069896698,,,,2009.0
8115,,,,,57.03544616699219,1.0731291770935059,0.0010000000474974513,2028.0
8195,,,,,100.0,0.023218397051095963,0.0010000000474974513,2048.0
8196,100.0,1.3288590908050537,0.022917617112398148,3.683403968811035,,,,2049.0
8275,,,,,76.69172668457031,0.6089767217636108,0.0010000000474974513,2068.0
8355,,,,,100.0,0.019622690975666046,0.0010000000474974513,2088.0
8356,100.0,1.288590669631958,0.01900910586118698,3.7091009616851807,,,,2089.0
8435,,,,,59.774436950683594,0.8806659579277039,0.0010000000474974513,2108.0
8519,,,,,100.0,0.022488003596663475,0.0010000000474974513,2129.0
8520,100.0,1.3154362440109253,0.022029347717761993,3.6545073986053467,,,,2130.0
8603,,,,,75.67132568359375,0.6307308077812195,0.0010000000474974513,2150.0
8687,,,,,100.0,0.02342531830072403,0.0010000000474974513,2171.0
8688,100.0,1.3825503587722778,0.02307705394923687,3.6468052864074707,,,,2172.0
8771,,,,,67.13211822509766,0.7224718928337097,0.0010000000474974513,2192.0
8855,,,,,100.0,0.022560477256774902,0.0010000000474974513,2213.0
8860,100.0,1.3288590908050537,0.022552449256181717,3.6301441192626953,,,,2215.0
8943,,,,,93.44790649414062,0.33030420541763306,0.0010000000474974513,2235.0
9031,,,,,100.0,0.023777298629283905,0.0010000000474974513,2257.0
9036,100.0,1.3154362440109253,0.023627765476703644,3.617964267730713,,,,2259.0
9119,,,,,99.78517150878906,0.12309350073337555,0.0010000000474974513,2279.0
9207,,,,,100.0,0.02177230268716812,0.0010000000474974513,2301.0
9216,100.0,1.3422819375991821,0.02180093340575695,3.6147823333740234,,,,2304.0
9299,,,,,100.0,0.04436912387609482,0.0010000000474974513,2324.0
9391,,,,,100.0,0.020160246640443802,0.0010000000474974513,2347.0
9400,100.0,1.2483221292495728,0.019570712000131607,3.6029417514801025,,,,2350.0
